Main Effects
Parameter0:	    1.7016[4.4035]
Parameters51&76:	    0.5606[1.9282]
Parameters51&77:	    0.9859[2.3403]
Parameters51&78:	    1.5354[2.7691]
Parameters51&79:	    0.1173[1.3288]
Parameters51&80:	    1.5500[2.5447]
Parameters51&81:	    0.1505[1.9081]
Parameters51&82:	    0.8337[2.4801]
Parameters51&83:	    3.1981[3.8448]
Parameters51&84:	    2.6586[3.7087]
Parameters51&85:	    0.2490[1.6740]
Parameters51&86:	    1.1817[2.3997]
Parameters51&87:	    0.4571[1.8127]
Parameters51&88:	    0.3872[2.2332]
Parameters51&89:	    0.6426[2.0379]
Parameters51&90:	    0.4656[1.7698]
Parameters51&91:	    0.7928[2.0724]
Parameters51&92:	    0.1814[1.4761]
Parameters51&93:	    0.1622[1.3253]
Parameters51&94:	    0.8363[2.4187]
Parameters51&95:	    0.2011[1.4281]
Parameters51&96:	    0.6770[2.0829]
Parameters51&97:	    2.0883[3.2445]
Parameters51&98:	    0.0518[1.4925]
Parameters51&99:	    1.5666[2.8027]
Parameters51&100:	    3.0898[3.8143]
Parameters51&101:	    1.8790[2.9415]
Parameters51&102:	    1.0084[2.3253]
Parameters51&103:	    0.2392[1.5904]
Parameters52&53:	    0.3969[1.9363]
Parameters52&54:	    0.1418[1.3655]
Parameters52&55:	    0.0642[1.2340]
Parameters52&56:	    0.7143[1.9697]
Parameters52&57:	    0.1903[1.3765]
Parameters52&58:	    0.0913[1.3426]
Parameters52&59:	    0.8650[2.1962]
Parameters52&60:	    1.3268[2.6563]
Parameters52&61:	    0.7677[2.1276]
Parameters52&62:	    0.5071[1.9687]
Parameters52&63:	    0.6038[1.9265]
Parameters52&64:	    1.7013[2.8098]
Parameters52&65:	    2.0260[3.0898]
Parameters52&66:	    1.1687[2.3480]
Parameters52&67:	    0.3592[1.9115]
Parameters52&68:	    0.3575[1.5847]
Parameters52&69:	    2.0218[3.0324]
Parameters52&70:	    2.1898[3.1666]
Parameters52&71:	    0.3749[1.7297]
Parameters52&72:	    0.7310[2.3432]
Parameters52&73:	    1.1093[2.4976]
Parameters52&74:	    3.4986[3.7504]
Parameters52&75:	    3.3247[3.6420]
Parameters52&76:	    0.3603[1.6923]
Parameters52&77:	    0.9490[2.1637]
Parameters52&78:	    1.0421[2.5909]
Parameters52&79:	    0.7034[1.9704]
Parameters52&80:	    0.9243[2.8243]
Parameters52&81:	    0.9593[2.2955]
Parameters52&82:	    0.5299[2.4963]
Parameters52&83:	    1.4715[2.6955]
Parameters52&84:	    0.2907[1.8861]
Parameters52&85:	    0.5858[1.9691]
Parameters52&86:	    0.8150[2.1278]
Parameters52&87:	    0.6871[2.5881]
Parameters52&88:	    1.3442[2.7804]
Parameters52&89:	    0.6425[2.1532]
Parameters52&90:	    1.8662[2.6919]
Parameters52&91:	    0.8408[2.1463]
Parameters52&92:	    0.7866[2.4062]
Parameters52&93:	    1.0082[2.3828]
Parameters52&94:	    1.5382[2.7883]
Parameters52&95:	    0.7555[2.1616]
Parameters52&96:	    0.8187[2.1191]
Parameters52&97:	    0.7266[2.1248]
Parameters52&98:	    0.5953[2.0968]
Parameters52&99:	    1.0153[2.1464]
Parameters52&100:	    0.7968[2.0535]
Parameters52&101:	    0.0825[1.8679]
Parameters52&102:	    1.2049[2.6160]
Parameters52&103:	    0.5348[1.9879]
Parameters53&54:	    0.4688[1.7695]
Parameters53&55:	    0.9637[2.2788]
Parameters53&56:	    1.1166[2.3376]
Parameters53&57:	    1.2615[2.4633]
Parameters53&58:	    1.4510[2.6249]
Parameters53&59:	    0.3955[1.8439]
Parameters53&60:	    0.2883[1.7930]
Parameters53&61:	    0.6465[1.9547]
Parameters53&62:	    2.8085[4.1020]
Parameters53&63:	    0.7327[2.1517]
Parameters53&64:	    1.4336[2.7173]
Parameters53&65:	    1.2155[2.5992]
Parameters53&66:	    0.6262[1.9609]
Parameters53&67:	    1.4112[2.5456]
Parameters53&68:	    0.7082[2.0951]
Parameters53&69:	    0.3520[1.6245]
Parameters53&70:	    0.0516[1.3033]
Parameters53&71:	    1.4377[2.5887]
Parameters53&72:	    0.5204[1.9750]
Parameters53&73:	    0.3851[2.1873]
Parameters53&74:	    0.9808[2.3802]
Parameters53&75:	    0.2482[1.5838]
Parameters53&76:	    2.2150[3.3007]
Parameters53&77:	    0.3466[1.6388]
Parameters53&78:	    0.9367[2.3257]
Parameters53&79:	    0.3271[1.8060]
Parameters53&80:	    1.1965[2.6925]
Parameters53&81:	    0.8521[2.2123]
Parameters53&82:	    0.8906[2.1937]
Parameters53&83:	    2.6307[3.3848]
Parameters53&84:	    0.3398[2.1353]
Parameters53&85:	    2.9503[4.9349]
Parameters53&86:	    1.2001[2.4644]
Parameters53&87:	    1.0217[2.4507]
Parameters53&88:	    0.5623[2.3082]
Parameters53&89:	    0.1277[1.2686]
Parameters53&90:	    0.7506[2.0503]
Parameters53&91:	    0.5309[1.9224]
Parameters53&92:	    0.4102[1.8260]
Parameters53&93:	    0.6732[1.9952]
Parameters53&94:	    0.1694[1.4538]
Parameters53&95:	    1.2585[2.5734]
Parameters53&96:	    0.2774[1.7191]
Parameters53&97:	    0.7484[2.1029]
Parameters53&98:	    0.2053[1.5899]
Parameters53&99:	    1.2338[2.9688]
Parameters53&100:	    0.4295[1.7694]
Parameters53&101:	    0.7018[2.0814]
Parameters53&102:	    1.0126[2.3208]
Parameters53&103:	    1.1711[2.5252]
Parameters54&55:	    0.6604[2.0660]
Parameters54&56:	    0.7328[2.0955]
Parameters54&57:	    0.7007[2.0325]
Parameters54&58:	    0.1194[1.3895]
Parameters54&59:	    0.2649[1.5679]
Parameters54&60:	    1.1969[2.3988]
Parameters54&61:	    0.9641[2.2688]
Parameters54&62:	    1.1032[2.9483]
Parameters54&63:	    1.2064[2.5371]
Parameters54&64:	    0.0497[1.2446]
Parameters54&65:	    0.0733[1.3420]
Parameters54&66:	    1.1489[2.3583]
Parameters54&67:	    1.3455[2.5989]
Parameters54&68:	    0.2218[1.5934]
Parameters54&69:	    0.5503[1.7898]
Parameters54&70:	    0.6603[1.9139]
Parameters54&71:	    1.7608[2.9308]
Parameters54&72:	    0.7403[2.0268]
Parameters54&73:	    0.7108[2.1127]
Parameters54&74:	    0.1748[1.5292]
Parameters54&75:	    0.6683[2.0282]
Parameters54&76:	    0.0448[1.2324]
Parameters54&77:	    0.6882[2.0260]
Parameters54&78:	    0.7979[2.1215]
Parameters54&79:	    0.0927[1.5047]
Parameters54&80:	    0.7422[2.1600]
Parameters54&81:	    0.7154[2.2844]
Parameters54&82:	    0.9575[2.2819]
Parameters54&83:	    0.6831[2.0152]
Parameters54&84:	    1.5995[2.6160]
Parameters54&85:	    0.2168[1.5106]
Parameters54&86:	    0.4565[1.9104]
Parameters54&87:	    0.4944[1.9413]
Parameters54&88:	    0.7650[2.2954]
Parameters54&89:	    1.9845[2.9155]
Parameters54&90:	    0.1287[1.3862]
Parameters54&91:	    0.2996[1.5115]
Parameters54&92:	    0.3153[1.5611]
Parameters54&93:	    1.4319[2.6428]
Parameters54&94:	    0.9388[2.3685]
Parameters54&95:	    0.8921[2.1273]
Parameters54&96:	    1.7744[2.6641]
Parameters54&97:	    0.1132[1.3419]
Parameters54&98:	    0.6179[1.9229]
Parameters54&99:	    1.6047[2.9064]
Parameters54&100:	    0.7018[1.9951]
Parameters54&101:	    3.2539[3.7089]
Parameters54&102:	    0.7963[2.2147]
Parameters54&103:	    0.7198[2.0461]
Parameters55&56:	    0.0740[1.3787]
Parameters55&57:	    1.1689[2.3575]
Parameters55&58:	    0.9624[2.2395]
Parameters55&59:	    0.5595[2.0646]
Parameters55&60:	    0.2067[1.5089]
Parameters55&61:	    0.5305[1.8070]
Parameters55&62:	    1.5635[2.9400]
Parameters55&63:	    0.1611[1.5406]
Parameters55&64:	    1.0507[2.3598]
Parameters55&65:	    1.0642[2.2419]
Parameters55&66:	    0.1602[1.3889]
Parameters55&67:	    1.0621[2.1556]
Parameters55&68:	    0.0731[1.2025]
Parameters55&69:	    0.1496[1.4285]
Parameters55&70:	    0.1513[1.4263]
Parameters55&71:	    0.9113[2.0832]
Parameters55&72:	    1.1147[2.3304]
Parameters55&73:	    0.6044[1.8806]
Parameters55&74:	    0.4493[1.7382]
Parameters55&75:	    0.3431[1.6399]
Parameters55&76:	    0.7747[2.1678]
Parameters55&77:	    1.4066[2.6659]
Parameters55&78:	    0.6798[2.3024]
Parameters55&79:	    3.8808[4.5050]
Parameters55&80:	    1.0433[3.0788]
Parameters55&81:	    0.0439[1.3712]
Parameters55&82:	    0.6163[1.9511]
Parameters55&83:	    0.7926[2.0444]
Parameters55&84:	    0.8844[2.1598]
Parameters55&85:	    1.8029[2.9770]
Parameters55&86:	    0.6415[1.8408]
Parameters55&87:	    0.6478[2.2140]
Parameters55&88:	    0.5796[2.1062]
Parameters55&89:	    1.0240[2.1677]
Parameters55&90:	    0.7881[2.0332]
Parameters55&91:	    0.8075[1.9557]
Parameters55&92:	    0.9607[2.2015]
Parameters55&93:	    0.3817[1.6544]
Parameters55&94:	    1.0953[2.3105]
Parameters55&95:	    0.2062[1.4889]
Parameters55&96:	    1.0103[2.5152]
Parameters55&97:	    0.8450[2.4192]
Parameters55&98:	    0.0287[1.1710]
Parameters55&99:	    0.6085[2.0560]
Parameters55&100:	    0.5262[1.8627]
Parameters55&101:	    2.1043[2.8784]
Parameters55&102:	    0.1012[1.3856]
Parameters55&103:	    0.0856[1.2224]
Parameters56&57:	    0.8659[2.0133]
Parameters56&58:	    0.1854[1.6945]
Parameters56&59:	    1.9091[3.0916]
Parameters56&60:	    0.5829[1.9430]
Parameters56&61:	    0.2460[1.5255]
Parameters56&62:	    1.3525[2.4892]
Parameters56&63:	    0.5932[1.9364]
Parameters56&64:	    1.1158[2.3676]
Parameters56&65:	    0.8797[2.1096]
Parameters56&66:	    1.6661[2.8873]
Parameters56&67:	    1.0182[2.4268]
Parameters56&68:	    0.6593[1.8777]
Parameters56&69:	    1.2846[2.2834]
Parameters56&70:	    1.1274[2.2642]
Parameters56&71:	    0.7626[2.1651]
Parameters56&72:	    2.6008[3.4763]
Parameters56&73:	    0.5838[2.0744]
Parameters56&74:	    0.6112[1.9995]
Parameters56&75:	    0.6919[2.1617]
Parameters56&76:	    0.2620[1.4771]
Parameters56&77:	    2.5262[3.3689]
Parameters56&78:	    0.4158[1.7657]
Parameters56&79:	    3.9409[4.1834]
Parameters56&80:	    0.1938[1.5110]
Parameters56&81:	    0.8592[2.3340]
Parameters56&82:	    1.5907[2.7982]
Parameters56&83:	    2.4705[3.0697]
Parameters56&84:	    0.1179[1.5078]
Parameters56&85:	    2.0873[2.9940]
Parameters56&86:	    1.0927[2.6534]
Parameters56&87:	    1.7215[3.0801]
Parameters56&88:	    0.8694[2.3497]
Parameters56&89:	    1.1302[2.0856]
Parameters56&90:	    1.0479[2.2571]
Parameters56&91:	    1.3468[2.5373]
Parameters56&92:	    1.7468[3.0169]
Parameters56&93:	    0.3990[1.7942]
Parameters56&94:	    1.0718[2.4821]
Parameters56&95:	    1.5354[2.5374]
Parameters56&96:	    1.0462[2.3128]
Parameters56&97:	    0.5936[1.9479]
Parameters56&98:	    2.9551[3.2221]
Parameters56&99:	    1.5818[2.9112]
Parameters56&100:	    1.2133[2.3267]
Parameters56&101:	    0.1721[1.4965]
Parameters56&102:	    0.1698[1.4900]
Parameters56&103:	    0.7283[1.9998]
Parameters57&58:	    0.2298[1.4891]
Parameters57&59:	    0.6351[1.9449]
Parameters57&60:	    4.1025[4.5548]
Parameters57&61:	    1.1100[2.4138]
Parameters57&62:	    0.5147[1.7524]
Parameters57&63:	    1.0215[2.4315]
Parameters57&64:	    0.8344[1.9961]
Parameters57&65:	    0.0981[1.2919]
Parameters57&66:	    1.9897[2.8337]
Parameters57&67:	    1.7751[2.7283]
Parameters57&68:	    0.5222[1.7478]
Parameters57&69:	    0.6999[2.0096]
Parameters57&70:	    1.1054[2.3013]
Parameters57&71:	    0.1408[1.4574]
Parameters57&72:	    0.5263[2.0030]
Parameters57&73:	    0.7167[1.9485]
Parameters57&74:	    0.2716[1.7140]
Parameters57&75:	    0.5969[1.8441]
Parameters57&76:	    1.0864[2.1830]
Parameters57&77:	    2.1016[2.9373]
Parameters57&78:	    0.6836[2.0028]
Parameters57&79:	    1.0123[2.4186]
Parameters57&80:	    1.7080[2.8902]
Parameters57&81:	    0.5722[1.9467]
Parameters57&82:	    0.5743[2.1622]
Parameters57&83:	    1.3047[2.5069]
Parameters57&84:	    1.0544[2.4128]
Parameters57&85:	    0.0510[1.2471]
Parameters57&86:	    1.6811[2.6143]
Parameters57&87:	    0.9246[2.2768]
Parameters57&88:	    0.2938[1.9165]
Parameters57&89:	    0.2669[1.5904]
Parameters57&90:	    0.6999[1.8623]
Parameters57&91:	    0.2960[1.5290]
Parameters57&92:	    1.3640[2.7085]
Parameters57&93:	    0.4005[1.6472]
Parameters57&94:	    0.3002[1.6343]
Parameters57&95:	    0.2350[1.5656]
Parameters57&96:	    0.9244[2.1417]
Parameters57&97:	    0.0476[1.2343]
Parameters57&98:	    2.8601[3.6184]
Parameters57&99:	    0.9205[2.0956]
Parameters57&100:	    1.9146[2.9751]
Parameters57&101:	    3.2656[3.3752]
Parameters57&102:	    0.5278[2.1146]
Parameters57&103:	    2.0273[3.1876]
Parameters58&59:	    1.9774[3.0798]
Parameters58&60:	    1.6429[2.8434]
Parameters58&61:	    1.5425[2.7929]
Parameters58&62:	    1.4437[2.7870]
Parameters58&63:	    2.9445[3.5767]
Parameters58&64:	    0.4853[2.0470]
Parameters58&65:	    0.0755[1.3058]
Parameters58&66:	    0.7005[2.0861]
Parameters58&67:	    0.1650[1.4332]
Parameters58&68:	    0.6090[1.9663]
Parameters58&69:	    0.6669[1.9624]
Parameters58&70:	    0.9670[2.3070]
Parameters58&71:	    1.5689[2.6076]
Parameters58&72:	    0.5092[1.7807]
Parameters58&73:	    0.5011[1.8137]
Parameters58&74:	    0.9268[2.4666]
Parameters58&75:	    0.7655[2.1521]
Parameters58&76:	    0.7068[2.0097]
Parameters58&77:	    0.8570[2.1662]
Parameters58&78:	    1.0132[2.4875]
Parameters58&79:	    1.3271[2.5430]
Parameters58&80:	    0.1771[1.4482]
Parameters58&81:	    0.2880[1.6213]
Parameters58&82:	    0.7452[2.0058]
Parameters58&83:	    0.1815[1.4890]
Parameters58&84:	    0.7495[2.3180]
Parameters58&85:	    0.7391[2.4468]
Parameters58&86:	    1.8506[2.9719]
Parameters58&87:	    1.1897[2.4481]
Parameters58&88:	    0.8062[2.3981]
Parameters58&89:	    0.5937[1.9951]
Parameters58&90:	    1.5881[2.4994]
Parameters58&91:	    0.4247[1.9896]
Parameters58&92:	    0.2754[1.6127]
Parameters58&93:	    0.1299[1.6681]
Parameters58&94:	    3.2106[3.8132]
Parameters58&95:	    0.5988[1.9077]
Parameters58&96:	    1.8197[2.7928]
Parameters58&97:	    1.9442[3.0220]
Parameters58&98:	    1.3844[2.7223]
Parameters58&99:	    0.5352[1.9322]
Parameters58&100:	    0.3998[1.7607]
Parameters58&101:	    1.6586[2.6350]
Parameters58&102:	    0.0332[1.2317]
Parameters58&103:	    0.4355[1.9890]
Parameters59&60:	    0.4828[1.7973]
Parameters59&61:	    0.3190[1.5616]
Parameters59&62:	    0.9262[2.3471]
Parameters59&63:	    2.9324[4.0234]
Parameters59&64:	    1.0528[2.5106]
Parameters59&65:	    0.2274[1.5071]
Parameters59&66:	    1.2963[2.6186]
Parameters59&67:	    1.5723[2.6388]
Parameters59&68:	    0.6733[2.0889]
Parameters59&69:	    1.0614[2.4840]
Parameters59&70:	    0.2766[1.8389]
Parameters59&71:	    0.6467[1.9697]
Parameters59&72:	    0.9215[2.2209]
Parameters59&73:	    2.7488[3.4909]
Parameters59&74:	    1.3509[2.7654]
Parameters59&75:	    0.7547[2.0931]
Parameters59&76:	    0.2494[1.6184]
Parameters59&77:	    0.2361[1.5301]
Parameters59&78:	    0.9673[2.3163]
Parameters59&79:	    0.4413[1.6859]
Parameters59&80:	    0.9118[2.0697]
Parameters59&81:	    1.0467[2.6855]
Parameters59&82:	    0.9237[2.3666]
Parameters59&83:	    1.7012[3.0111]
Parameters59&84:	    1.0818[2.5317]
Parameters59&85:	    0.1481[1.5359]
Parameters59&86:	    0.4821[1.9529]
Parameters59&87:	    1.5686[2.7403]
Parameters59&88:	    1.7734[3.1285]
Parameters59&89:	    0.8157[2.1599]
Parameters59&90:	    0.1585[1.4169]
Parameters59&91:	    0.2432[1.8531]
Parameters59&92:	    0.1333[1.4375]
Parameters59&93:	    1.5924[2.7534]
Parameters59&94:	    0.7451[2.2681]
Parameters59&95:	    3.0063[3.5882]
Parameters59&96:	    2.7213[3.3777]
Parameters59&97:	    1.3464[2.7112]
Parameters59&98:	    1.3770[2.5957]
Parameters59&99:	    0.3112[1.7331]
Parameters59&100:	    0.3872[2.1652]
Parameters59&101:	    0.9348[2.2903]
Parameters59&102:	    0.5254[2.1406]
Parameters59&103:	    0.9623[2.2747]
Parameters60&61:	    0.1650[1.5236]
Parameters60&62:	    1.9579[3.2348]
Parameters60&63:	    3.3952[3.8420]
Parameters60&64:	    1.9618[3.1305]
Parameters60&65:	    0.5993[2.0237]
Parameters60&66:	    1.2903[2.6227]
Parameters60&67:	    1.2440[2.3383]
Parameters60&68:	    0.4603[1.7543]
Parameters60&69:	    1.8460[2.9780]
Parameters60&70:	    0.8355[2.6438]
Parameters60&71:	    1.0747[2.2638]
Parameters60&72:	    1.1364[2.3320]
Parameters60&73:	    1.5069[2.8100]
Parameters60&74:	    1.0704[2.4529]
Parameters60&75:	    1.8826[2.8778]
Parameters60&76:	    1.3527[2.7115]
Parameters60&77:	    0.7732[2.4847]
Parameters60&78:	    0.6828[2.6537]
Parameters60&79:	    3.3905[4.0070]
Parameters60&80:	    1.8695[2.9367]
Parameters60&81:	    1.3761[2.7073]
Parameters60&82:	    0.9428[2.3646]
Parameters60&83:	    0.8045[2.4163]
Parameters60&84:	    0.1940[1.8726]
Parameters60&85:	    0.4485[1.7861]
Parameters60&86:	    0.4234[1.6422]
Parameters60&87:	    0.0708[1.4422]
Parameters60&88:	    2.9497[3.8826]
Parameters60&89:	    0.4031[1.7565]
Parameters60&90:	    0.1509[1.4254]
Parameters60&91:	    0.4823[1.8055]
Parameters60&92:	    0.8737[2.5282]
Parameters60&93:	    1.4662[2.9750]
Parameters60&94:	    1.1765[2.6048]
Parameters60&95:	    0.6239[1.9676]
Parameters60&96:	    1.4593[2.6411]
Parameters60&97:	    1.1059[2.2772]
Parameters60&98:	    1.8489[2.9530]
Parameters60&99:	    0.3475[1.6334]
Parameters60&100:	    0.0837[1.3467]
Parameters60&101:	    0.4224[1.7542]
Parameters60&102:	    1.5753[2.9344]
Parameters60&103:	    0.6287[2.4151]
Parameters61&62:	    0.2870[1.6609]
Parameters61&63:	    0.8890[2.4007]
Parameters61&64:	    0.0867[1.2617]
Parameters61&65:	    0.5686[1.7510]
Parameters61&66:	    0.9945[2.2632]
Parameters61&67:	    0.4037[1.6109]
Parameters61&68:	    0.8761[2.1728]
Parameters61&69:	    0.7371[2.0563]
Parameters61&70:	    1.7893[2.9853]
Parameters61&71:	    1.3747[2.6017]
Parameters61&72:	    1.0524[2.3719]
Parameters61&73:	    0.4844[1.9703]
Parameters61&74:	    2.2429[3.0748]
Parameters61&75:	    0.5874[1.8133]
Parameters61&76:	    0.5014[1.9431]
Parameters61&77:	    0.6720[1.9458]
Parameters61&78:	    3.1875[3.8274]
Parameters61&79:	    1.4371[2.5490]
Parameters61&80:	    0.8422[2.2639]
Parameters61&81:	    1.1858[2.4267]
Parameters61&82:	    2.9055[3.3017]
Parameters61&83:	    1.1364[2.2775]
Parameters61&84:	    1.0825[2.2919]
Parameters61&85:	    0.1320[1.5302]
Parameters61&86:	    0.0985[1.3299]
Parameters61&87:	    0.2409[1.6587]
Parameters61&88:	    1.5668[2.8677]
Parameters61&89:	    1.0261[2.2353]
Parameters61&90:	    0.8961[2.1634]
Parameters61&91:	    0.4683[2.2861]
Parameters61&92:	    1.5304[2.7066]
Parameters61&93:	    0.4382[2.0401]
Parameters61&94:	    1.1267[2.5892]
Parameters61&95:	    0.9621[2.1814]
Parameters61&96:	    1.6496[2.8290]
Parameters61&97:	    0.7126[2.3613]
Parameters61&98:	    1.7411[2.9849]
Parameters61&99:	    1.1137[2.4694]
Parameters61&100:	    2.4242[3.2137]
Parameters61&101:	    1.1305[2.5747]
Parameters61&102:	    1.2761[2.5697]
Parameters61&103:	    0.8030[2.0905]
Parameters62&63:	    2.6568[3.6699]
Parameters62&64:	    0.5926[1.9507]
Parameters62&65:	    1.1290[2.5186]
Parameters62&66:	    1.3642[2.7115]
Parameters62&67:	    0.7168[2.1017]
Parameters62&68:	    0.8837[2.3455]
Parameters62&69:	    3.3300[3.8228]
Parameters62&70:	    0.1433[1.5877]
Parameters62&71:	    0.3276[1.7045]
Parameters62&72:	    1.1854[2.6360]
Parameters62&73:	    0.5216[1.9052]
Parameters62&74:	    2.6474[3.5905]
Parameters62&75:	    0.6286[2.0119]
Parameters62&76:	    2.5161[3.4737]
Parameters62&77:	    0.5297[1.9165]
Parameters62&78:	    3.9029[4.2436]
Parameters62&79:	    1.3854[2.4784]
Parameters62&80:	    0.3526[1.7404]
Parameters62&81:	    0.9873[2.4957]
Parameters62&82:	    0.8098[2.1679]
Parameters62&83:	    0.6644[1.9496]
Parameters62&84:	    0.7689[2.2126]
Parameters62&85:	    0.3737[2.0919]
Parameters62&86:	    1.5421[2.8125]
Parameters62&87:	    0.2639[1.9953]
Parameters62&88:	    0.7016[2.5755]
Parameters62&89:	    1.2013[2.5813]
Parameters62&90:	    0.7426[2.0645]
Parameters62&91:	    0.0245[1.2511]
Parameters62&92:	    0.2752[1.6940]
Parameters62&93:	    2.4212[3.4652]
Parameters62&94:	    2.1313[3.3369]
Parameters62&95:	    0.5216[1.7866]
Parameters62&96:	    0.3526[1.7136]
Parameters62&97:	    0.7942[1.9329]
Parameters62&98:	    0.4601[1.8484]
Parameters62&99:	    2.1351[3.9758]
Parameters62&100:	    1.6544[2.8212]
Parameters62&101:	    0.2558[1.6863]
Parameters62&102:	    0.5781[1.9531]
Parameters62&103:	    0.8908[2.3277]
Parameters63&64:	    2.5073[2.9679]
Parameters63&65:	    0.7496[2.1377]
Parameters63&66:	    2.6181[3.4806]
Parameters63&67:	    0.0820[1.4681]
Parameters63&68:	    1.1853[2.5042]
Parameters63&69:	    0.3418[1.5659]
Parameters63&70:	    2.5115[3.6911]
Parameters63&71:	    0.3082[1.7241]
Parameters63&72:	    0.0966[1.3200]
Parameters63&73:	    1.3658[2.8216]
Parameters63&74:	    0.0462[1.2886]
Parameters63&75:	    0.3277[1.7460]
Parameters63&76:	    0.7832[2.0910]
Parameters63&77:	    3.1816[3.7013]
Parameters63&78:	    1.0570[2.0896]
Parameters63&79:	    0.2550[1.5071]
Parameters63&80:	    0.4966[1.8193]
Parameters63&81:	    1.4363[2.8154]
Parameters63&82:	    2.1301[3.6352]
Parameters63&83:	    0.5397[1.9423]
Parameters63&84:	    1.6111[2.8695]
Parameters63&85:	    0.6057[1.9303]
Parameters63&86:	    0.2920[1.5280]
Parameters63&87:	    1.3460[2.5336]
Parameters63&88:	    1.9975[3.6599]
Parameters63&89:	    1.9085[2.9059]
Parameters63&90:	    1.2783[2.4352]
Parameters63&91:	    1.2276[2.8653]
Parameters63&92:	    0.6740[2.0161]
Parameters63&93:	    1.2202[2.5288]
Parameters63&94:	    3.4596[3.9079]
Parameters63&95:	    1.0355[2.7809]
Parameters63&96:	    1.2022[2.4641]
Parameters63&97:	    0.7277[2.2760]
Parameters63&98:	    2.2224[2.7260]
Parameters63&99:	    0.5932[1.8674]
Parameters63&100:	    1.2291[2.1570]
Parameters63&101:	    0.9189[2.2171]
Parameters63&102:	    1.8581[3.3835]
Parameters63&103:	    1.4675[2.5818]
Parameters64&65:	    0.7854[1.9522]
Parameters64&66:	    0.6473[1.9837]
Parameters64&67:	    0.0750[1.3043]
Parameters64&68:	    1.9160[2.8380]
Parameters64&69:	    0.0252[1.1959]
Parameters64&70:	    2.8522[3.9202]
Parameters64&71:	    0.2817[1.6847]
Parameters64&72:	    0.3682[1.8443]
Parameters64&73:	    1.8615[2.8606]
Parameters64&74:	    1.4634[2.9430]
Parameters64&75:	    2.2439[3.0351]
Parameters64&76:	    0.7727[2.0494]
Parameters64&77:	    0.4925[1.8987]
Parameters64&78:	    0.0960[1.3506]
Parameters64&79:	    0.4390[1.8872]
Parameters64&80:	    0.4248[1.6938]
Parameters64&81:	    0.7916[2.1655]
Parameters64&82:	    0.3370[1.6351]
Parameters64&83:	    2.0616[3.0636]
Parameters64&84:	    0.3476[1.9096]
Parameters64&85:	    1.9562[3.0557]
Parameters64&86:	    0.2275[1.3420]
Parameters64&87:	    1.8141[2.9282]
Parameters64&88:	    1.4097[2.3939]
Parameters64&89:	    0.0618[1.3098]
Parameters64&90:	    1.4370[2.4969]
Parameters64&91:	    2.7227[3.3566]
Parameters64&92:	    0.7514[1.9825]
Parameters64&93:	    0.7822[2.2236]
Parameters64&94:	    0.7588[2.1970]
Parameters64&95:	    1.1918[2.3670]
Parameters64&96:	    0.6142[1.7324]
Parameters64&97:	    0.1364[1.5373]
Parameters64&98:	    0.9749[1.8677]
Parameters64&99:	    0.5451[1.9480]
Parameters64&100:	    2.0670[2.9324]
Parameters64&101:	    0.9647[2.1826]
Parameters64&102:	    1.0149[2.5692]
Parameters64&103:	    0.1986[1.5983]
Parameters65&66:	    0.4158[1.7047]
Parameters65&67:	    1.6364[2.9565]
Parameters65&68:	    0.2193[1.4674]
Parameters65&69:	    0.1730[1.6625]
Parameters65&70:	    0.4076[1.7157]
Parameters65&71:	    0.4683[1.7885]
Parameters65&72:	    0.8087[2.2056]
Parameters65&73:	    0.6483[1.9251]
Parameters65&74:	    0.1019[1.2698]
Parameters65&75:	    1.5483[2.4967]
Parameters65&76:	    2.4514[3.2572]
Parameters65&77:	    0.3525[1.6668]
Parameters65&78:	    1.9092[3.2404]
Parameters65&79:	    0.5333[1.8107]
Parameters65&80:	    0.3157[1.6288]
Parameters65&81:	    0.6119[2.1044]
Parameters65&82:	    0.9241[2.2083]
Parameters65&83:	    0.3839[1.7133]
Parameters65&84:	    0.7541[2.1871]
Parameters65&85:	    0.6231[1.9473]
Parameters65&86:	    1.3455[2.6371]
Parameters65&87:	    0.6049[2.0200]
Parameters65&88:	    0.7479[2.4816]
Parameters65&89:	    0.0125[1.6986]
Parameters65&90:	    0.7401[1.9550]
Parameters65&91:	    1.1686[2.4463]
Parameters65&92:	    1.8974[3.1831]
Parameters65&93:	    1.5837[2.7285]
Parameters65&94:	    1.2575[2.8175]
Parameters65&95:	    3.5438[3.7909]
Parameters65&96:	    2.2318[3.1400]
Parameters65&97:	    3.1926[3.7259]
Parameters65&98:	    0.1118[1.7229]
Parameters65&99:	    0.8482[2.1182]
Parameters65&100:	    0.4868[1.7693]
Parameters65&101:	    0.3243[1.6597]
Parameters65&102:	    0.1960[1.7132]
Parameters65&103:	    0.3907[1.8575]
Parameters66&67:	    1.6595[2.8162]
Parameters66&68:	    1.1969[2.4569]
Parameters66&69:	    1.7873[3.0187]
Parameters66&70:	    0.1786[1.6365]
Parameters66&71:	    0.9659[2.3276]
Parameters66&72:	    0.5764[2.0335]
Parameters66&73:	    0.1465[1.3871]
Parameters66&74:	    3.6031[4.0503]
Parameters66&75:	    0.8897[2.2907]
Parameters66&76:	    1.0923[2.4565]
Parameters66&77:	    1.3222[2.6572]
Parameters66&78:	    0.2150[1.5655]
Parameters66&79:	    1.2589[2.5536]
Parameters66&80:	    1.2072[2.5542]
