Main Effects
Parameter0:	    1.9327[4.6955]
Parameters53&74:	    1.2614[2.6296]
Parameters53&75:	    0.3493[1.6911]
Parameters53&76:	    2.0143[3.2004]
Parameters53&77:	    0.5040[1.8054]
Parameters53&78:	    0.8798[2.3453]
Parameters53&79:	    0.4685[2.0183]
Parameters53&80:	    1.1407[2.6616]
Parameters53&81:	    1.3293[2.6522]
Parameters53&82:	    0.8733[2.2461]
Parameters53&83:	    2.1453[3.0929]
Parameters53&84:	    0.3244[2.0536]
Parameters53&85:	    3.0634[5.0018]
Parameters53&86:	    1.4374[2.6430]
Parameters53&87:	    0.9268[2.3926]
Parameters53&88:	    0.6342[2.3798]
Parameters53&89:	    0.1412[1.2580]
Parameters53&90:	    1.0972[2.3660]
Parameters53&91:	    0.6949[2.0184]
Parameters53&92:	    0.4118[1.8318]
Parameters53&93:	    0.3561[1.6741]
Parameters53&94:	    0.4275[1.7308]
Parameters53&95:	    1.1535[2.5221]
Parameters53&96:	    0.2837[1.7635]
Parameters53&97:	    0.8067[2.1905]
Parameters53&98:	    0.2833[1.6217]
Parameters53&99:	    1.3698[3.0961]
Parameters53&100:	    0.3454[1.7216]
Parameters53&101:	    0.7091[2.0980]
Parameters53&102:	    0.9369[2.2659]
Parameters53&103:	    1.5352[2.8166]
Parameters54&55:	    0.4268[1.8537]
Parameters54&56:	    0.8012[2.1606]
Parameters54&57:	    0.7207[2.0919]
Parameters54&58:	    0.1231[1.3835]
Parameters54&59:	    0.2133[1.4966]
Parameters54&60:	    0.9387[2.1919]
Parameters54&61:	    1.0199[2.2701]
Parameters54&62:	    1.2048[3.0144]
Parameters54&63:	    1.1443[2.5278]
Parameters54&64:	    0.0304[1.2265]
Parameters54&65:	    0.0815[1.3533]
Parameters54&66:	    1.0057[2.2380]
Parameters54&67:	    1.1469[2.4696]
Parameters54&68:	    0.2188[1.5838]
Parameters54&69:	    0.6247[1.8727]
Parameters54&70:	    0.7547[1.9395]
Parameters54&71:	    1.9828[3.0827]
Parameters54&72:	    0.6716[1.9330]
Parameters54&73:	    0.8818[2.2483]
Parameters54&74:	    0.1835[1.4828]
Parameters54&75:	    0.5095[1.9165]
Parameters54&76:	    0.1076[1.3193]
Parameters54&77:	    0.6073[1.9716]
Parameters54&78:	    0.5834[1.9096]
Parameters54&79:	    0.0398[1.4116]
Parameters54&80:	    0.9239[2.3385]
Parameters54&81:	    1.0293[2.5647]
Parameters54&82:	    1.0332[2.3659]
Parameters54&83:	    0.8706[2.2009]
Parameters54&84:	    1.5466[2.6066]
Parameters54&85:	    0.2674[1.5695]
Parameters54&86:	    0.5335[2.0102]
Parameters54&87:	    0.4270[1.9009]
Parameters54&88:	    0.8901[2.4053]
Parameters54&89:	    1.8956[2.8768]
Parameters54&90:	    0.0940[1.3843]
Parameters54&91:	    0.1231[1.2724]
Parameters54&92:	    0.3455[1.5856]
Parameters54&93:	    1.1211[2.3958]
Parameters54&94:	    0.8240[2.2531]
Parameters54&95:	    1.0321[2.2411]
Parameters54&96:	    2.1121[2.8860]
Parameters54&97:	    0.2056[1.4340]
Parameters54&98:	    0.7784[2.0662]
Parameters54&99:	    1.5487[2.8534]
Parameters54&100:	    0.9344[2.2347]
Parameters54&101:	    3.1612[3.6749]
Parameters54&102:	    0.5131[1.9342]
Parameters54&103:	    0.8068[2.1256]
Parameters55&56:	    0.1277[1.4706]
Parameters55&57:	    1.0357[2.2811]
Parameters55&58:	    1.3019[2.4929]
Parameters55&59:	    0.4706[1.9254]
Parameters55&60:	    0.2813[1.5959]
Parameters55&61:	    1.0074[2.2725]
Parameters55&62:	    2.0677[3.2066]
Parameters55&63:	    0.1117[1.4471]
Parameters55&64:	    1.1795[2.3904]
Parameters55&65:	    0.7496[2.0147]
Parameters55&66:	    0.1773[1.4330]
Parameters55&67:	    0.7254[1.8772]
Parameters55&68:	    0.0339[1.1522]
Parameters55&69:	    0.1819[1.4723]
Parameters55&70:	    0.1599[1.4626]
Parameters55&71:	    0.7874[1.9950]
Parameters55&72:	    0.9267[2.2003]
Parameters55&73:	    0.4415[1.7317]
Parameters55&74:	    0.7339[2.0248]
Parameters55&75:	    0.6599[1.9583]
Parameters55&76:	    0.8181[2.2034]
Parameters55&77:	    1.0810[2.4576]
Parameters55&78:	    0.4215[2.0600]
Parameters55&79:	    3.0348[4.1164]
Parameters55&80:	    0.8942[2.9250]
Parameters55&81:	    0.0768[1.3948]
Parameters55&82:	    0.6176[2.0310]
Parameters55&83:	    0.9764[2.1841]
Parameters55&84:	    1.0395[2.2901]
Parameters55&85:	    1.6741[2.8742]
Parameters55&86:	    0.6324[1.8521]
Parameters55&87:	    0.5110[2.0758]
Parameters55&88:	    0.5432[2.0588]
Parameters55&89:	    1.4244[2.4483]
Parameters55&90:	    0.6759[1.9431]
Parameters55&91:	    0.7884[1.9402]
Parameters55&92:	    0.7296[2.0223]
Parameters55&93:	    0.4789[1.7519]
Parameters55&94:	    1.0254[2.2607]
Parameters55&95:	    0.2048[1.4957]
Parameters55&96:	    0.7523[2.3126]
Parameters55&97:	    0.9586[2.4638]
Parameters55&98:	    0.0375[1.1644]
Parameters55&99:	    0.5853[2.0271]
Parameters55&100:	    0.6717[1.9693]
Parameters55&101:	    2.2415[2.9907]
Parameters55&102:	    0.1894[1.5394]
Parameters55&103:	    0.0426[1.1732]
Parameters56&57:	    0.6920[1.9261]
Parameters56&58:	    0.1498[1.6331]
Parameters56&59:	    1.7143[3.0116]
Parameters56&60:	    0.6662[1.9940]
Parameters56&61:	    0.4238[1.7409]
Parameters56&62:	    1.7448[2.7585]
Parameters56&63:	    0.9635[2.2434]
Parameters56&64:	    1.2705[2.4274]
Parameters56&65:	    0.9667[2.2188]
Parameters56&66:	    1.4915[2.7741]
Parameters56&67:	    0.8701[2.3405]
Parameters56&68:	    1.1551[2.3018]
Parameters56&69:	    1.3297[2.4160]
Parameters56&70:	    1.2248[2.3271]
Parameters56&71:	    0.5580[1.9560]
Parameters56&72:	    2.7501[3.5078]
Parameters56&73:	    0.5059[2.0336]
Parameters56&74:	    0.9111[2.2708]
Parameters56&75:	    0.7081[2.2406]
Parameters56&76:	    0.4628[1.6730]
Parameters56&77:	    2.3908[3.2810]
Parameters56&78:	    0.3441[1.7172]
Parameters56&79:	    3.3360[3.9072]
Parameters56&80:	    0.2798[1.6222]
Parameters56&81:	    0.6912[2.2215]
Parameters56&82:	    1.4254[2.7089]
Parameters56&83:	    2.8496[3.2801]
Parameters56&84:	    0.0849[1.4303]
Parameters56&85:	    2.0076[2.9590]
Parameters56&86:	    1.0907[2.5710]
Parameters56&87:	    1.5517[2.9628]
Parameters56&88:	    1.0640[2.4993]
Parameters56&89:	    0.8500[1.9307]
Parameters56&90:	    1.2983[2.4552]
Parameters56&91:	    0.8942[2.2151]
Parameters56&92:	    1.8462[3.0938]
Parameters56&93:	    0.3539[1.7119]
Parameters56&94:	    1.0379[2.4948]
Parameters56&95:	    1.9652[2.7003]
Parameters56&96:	    1.0791[2.2887]
Parameters56&97:	    0.7180[2.0577]
Parameters56&98:	    2.3695[2.9418]
Parameters56&99:	    1.4423[2.7792]
Parameters56&100:	    1.1490[2.2913]
Parameters56&101:	    0.2772[1.6473]
Parameters56&102:	    0.2744[1.6229]
Parameters56&103:	    0.6707[1.9745]
Parameters57&58:	    0.2308[1.4769]
Parameters57&59:	    0.6850[1.9435]
Parameters57&60:	    3.7017[4.3172]
Parameters57&61:	    0.8546[2.1712]
Parameters57&62:	    0.4506[1.7320]
Parameters57&63:	    1.1784[2.5741]
Parameters57&64:	    1.0295[2.1534]
Parameters57&65:	    0.1047[1.2998]
Parameters57&66:	    2.1534[2.9385]
Parameters57&67:	    1.5271[2.6022]
Parameters57&68:	    0.4576[1.7169]
Parameters57&69:	    0.8035[2.1397]
Parameters57&70:	    1.3030[2.5649]
Parameters57&71:	    0.1196[1.4705]
Parameters57&72:	    0.6693[2.1331]
Parameters57&73:	    0.7312[2.0093]
Parameters57&74:	    0.3050[1.7603]
Parameters57&75:	    0.6905[1.9546]
Parameters57&76:	    1.4399[2.4353]
Parameters57&77:	    1.7884[2.7386]
Parameters57&78:	    0.8240[2.1032]
Parameters57&79:	    1.0296[2.3976]
Parameters57&80:	    1.8059[2.9438]
Parameters57&81:	    0.4886[1.8591]
Parameters57&82:	    0.4132[1.9581]
Parameters57&83:	    1.5446[2.6822]
Parameters57&84:	    1.2744[2.5864]
Parameters57&85:	    0.0326[1.2566]
Parameters57&86:	    1.5594[2.5665]
Parameters57&87:	    1.0072[2.3338]
Parameters57&88:	    0.2104[1.7636]
Parameters57&89:	    0.2195[1.5643]
Parameters57&90:	    0.4646[1.6208]
Parameters57&91:	    0.1204[1.2981]
Parameters57&92:	    0.8224[2.3172]
Parameters57&93:	    0.4843[1.7515]
Parameters57&94:	    0.3285[1.6545]
Parameters57&95:	    0.3724[1.7337]
Parameters57&96:	    0.9199[2.1246]
Parameters57&97:	    0.1286[1.3549]
Parameters57&98:	    3.4033[3.8993]
Parameters57&99:	    0.8036[1.9751]
Parameters57&100:	    1.5669[2.7345]
Parameters57&101:	    3.9274[3.6877]
Parameters57&102:	    0.7385[2.3152]
Parameters57&103:	    1.9533[3.1681]
Parameters58&59:	    2.0500[3.0911]
Parameters58&60:	    1.2804[2.6010]
Parameters58&61:	    1.5537[2.7257]
Parameters58&62:	    1.5079[2.7847]
Parameters58&63:	    2.8309[3.5633]
Parameters58&64:	    0.4302[1.9097]
Parameters58&65:	    0.0430[1.2324]
Parameters58&66:	    0.4776[1.9392]
Parameters58&67:	    0.2960[1.6010]
Parameters58&68:	    0.4357[1.7747]
Parameters58&69:	    0.7992[2.0771]
Parameters58&70:	    1.4424[2.6395]
Parameters58&71:	    1.6391[2.6298]
Parameters58&72:	    0.4405[1.7499]
Parameters58&73:	    0.6107[1.8744]
Parameters58&74:	    0.8213[2.3635]
Parameters58&75:	    0.5929[2.0342]
Parameters58&76:	    0.9003[2.1983]
Parameters58&77:	    0.7236[2.0310]
Parameters58&78:	    1.3460[2.7052]
Parameters58&79:	    1.2897[2.5206]
Parameters58&80:	    0.3400[1.6525]
Parameters58&81:	    0.2420[1.5678]
Parameters58&82:	    0.6087[1.8827]
Parameters58&83:	    0.2010[1.5166]
Parameters58&84:	    0.6434[2.1781]
Parameters58&85:	    0.6061[2.2614]
Parameters58&86:	    2.0652[3.0808]
Parameters58&87:	    0.8912[2.2532]
Parameters58&88:	    1.1047[2.6707]
Parameters58&89:	    0.7709[2.1282]
Parameters58&90:	    1.4922[2.4875]
Parameters58&91:	    0.5166[2.0376]
Parameters58&92:	    0.4588[1.8282]
Parameters58&93:	    0.2779[1.7367]
Parameters58&94:	    2.8135[3.6053]
Parameters58&95:	    0.6623[1.9534]
Parameters58&96:	    1.5729[2.6094]
Parameters58&97:	    2.0968[3.1430]
Parameters58&98:	    1.2801[2.6546]
Parameters58&99:	    0.6546[2.0013]
Parameters58&100:	    0.3163[1.6819]
Parameters58&101:	    1.7659[2.7478]
Parameters58&102:	    0.0767[1.3177]
Parameters58&103:	    0.2727[1.8353]
Parameters59&60:	    0.3569[1.6612]
Parameters59&61:	    0.3627[1.6094]
Parameters59&62:	    1.0951[2.4826]
Parameters59&63:	    2.6227[3.8703]
Parameters59&64:	    1.1995[2.5860]
Parameters59&65:	    0.1914[1.4542]
Parameters59&66:	    1.4230[2.7582]
Parameters59&67:	    1.4816[2.5453]
Parameters59&68:	    0.5942[2.0163]
Parameters59&69:	    0.8502[2.2944]
Parameters59&70:	    0.2593[1.8003]
Parameters59&71:	    0.7095[2.0191]
Parameters59&72:	    1.1015[2.3732]
Parameters59&73:	    2.7234[3.4249]
Parameters59&74:	    1.2852[2.6488]
Parameters59&75:	    0.5819[1.9175]
Parameters59&76:	    0.2402[1.6295]
Parameters59&77:	    0.2017[1.4730]
Parameters59&78:	    0.7461[2.1269]
Parameters59&79:	    0.6095[1.8588]
Parameters59&80:	    0.8759[2.0529]
Parameters59&81:	    0.9049[2.5480]
Parameters59&82:	    1.0473[2.4897]
Parameters59&83:	    1.4174[2.8018]
Parameters59&84:	    1.0693[2.4839]
Parameters59&85:	    0.1901[1.5641]
Parameters59&86:	    0.5271[1.9734]
Parameters59&87:	    1.7540[2.8665]
Parameters59&88:	    1.5502[2.9494]
Parameters59&89:	    0.7997[2.1476]
Parameters59&90:	    0.2352[1.5544]
Parameters59&91:	    0.2965[1.7930]
Parameters59&92:	    0.0678[1.3406]
Parameters59&93:	    1.5788[2.7656]
Parameters59&94:	    1.0474[2.5793]
Parameters59&95:	    3.2254[3.6968]
Parameters59&96:	    2.7061[3.3606]
Parameters59&97:	    1.4234[2.7653]
Parameters59&98:	    1.4246[2.6245]
Parameters59&99:	    0.4790[1.9528]
Parameters59&100:	    0.2482[2.0217]
Parameters59&101:	    0.8785[2.1911]
Parameters59&102:	    0.4954[2.1344]
Parameters59&103:	    0.8216[2.1941]
Parameters60&61:	    0.0620[1.3977]
Parameters60&62:	    2.2922[3.4357]
Parameters60&63:	    3.1496[3.6654]
Parameters60&64:	    1.9905[3.1649]
Parameters60&65:	    0.5554[2.0339]
Parameters60&66:	    1.6390[2.8503]
Parameters60&67:	    1.3232[2.3948]
Parameters60&68:	    0.3089[1.6291]
Parameters60&69:	    1.5460[2.8066]
Parameters60&70:	    1.1936[3.0206]
Parameters60&71:	    0.7911[2.0634]
Parameters60&72:	    0.9932[2.2247]
Parameters60&73:	    1.6049[2.8515]
Parameters60&74:	    0.9607[2.3678]
Parameters60&75:	    1.7077[2.7774]
Parameters60&76:	    1.2924[2.6443]
Parameters60&77:	    1.1408[2.7309]
Parameters60&78:	    0.5590[2.4333]
Parameters60&79:	    3.1874[3.8592]
Parameters60&80:	    1.8575[2.9574]
Parameters60&81:	    1.3530[2.7411]
Parameters60&82:	    0.9309[2.3944]
Parameters60&83:	    0.7639[2.3878]
Parameters60&84:	    0.3131[1.9661]
Parameters60&85:	    0.5236[1.8763]
Parameters60&86:	    0.4204[1.6557]
Parameters60&87:	    0.1233[1.4713]
Parameters60&88:	    2.9054[3.7982]
Parameters60&89:	    0.5025[1.8489]
Parameters60&90:	    0.1543[1.4557]
Parameters60&91:	    0.4854[1.8400]
Parameters60&92:	    1.1712[2.7253]
Parameters60&93:	    1.8102[3.2769]
Parameters60&94:	    1.1187[2.5235]
Parameters60&95:	    0.6774[1.9655]
Parameters60&96:	    1.5071[2.7067]
Parameters60&97:	    1.2763[2.3919]
Parameters60&98:	    1.4010[2.5814]
Parameters60&99:	    0.4008[1.6803]
Parameters60&100:	    0.0486[1.2889]
Parameters60&101:	    0.4533[1.8233]
Parameters60&102:	    1.5970[2.8990]
Parameters60&103:	    0.5044[2.2726]
Parameters61&62:	    0.4775[1.8681]
Parameters61&63:	    0.8947[2.3195]
Parameters61&64:	    0.0623[1.2092]
Parameters61&65:	    0.5727[1.7690]
Parameters61&66:	    0.9602[2.2522]
Parameters61&67:	    0.5093[1.7435]
Parameters61&68:	    1.2185[2.4680]
Parameters61&69:	    0.9721[2.2637]
Parameters61&70:	    1.8452[3.0604]
Parameters61&71:	    1.1629[2.4628]
Parameters61&72:	    0.8428[2.2179]
Parameters61&73:	    0.3516[1.7925]
Parameters61&74:	    2.1240[3.0134]
Parameters61&75:	    0.6245[1.8270]
Parameters61&76:	    0.4252[1.8759]
Parameters61&77:	    1.0401[2.2617]
Parameters61&78:	    2.6004[3.5667]
Parameters61&79:	    1.6915[2.7723]
Parameters61&80:	    0.7836[2.2072]
Parameters61&81:	    1.1825[2.4274]
Parameters61&82:	    3.1109[3.3999]
Parameters61&83:	    0.9709[2.1615]
Parameters61&84:	    0.7397[2.0213]
Parameters61&85:	    0.2132[1.6471]
Parameters61&86:	    0.1340[1.3512]
Parameters61&87:	    0.3465[1.7628]
Parameters61&88:	    1.5710[2.8185]
Parameters61&89:	    1.3580[2.4587]
Parameters61&90:	    1.1363[2.3708]
Parameters61&91:	    0.5127[2.2383]
Parameters61&92:	    1.7754[2.8660]
Parameters61&93:	    0.4683[2.0125]
Parameters61&94:	    1.5287[2.8160]
Parameters61&95:	    1.2593[2.3635]
Parameters61&96:	    1.5950[2.8326]
Parameters61&97:	    1.0961[2.5105]
Parameters61&98:	    1.8976[3.0705]
Parameters61&99:	    1.2101[2.5492]
Parameters61&100:	    2.8678[3.4522]
Parameters61&101:	    1.3138[2.6860]
Parameters61&102:	    1.0984[2.4264]
Parameters61&103:	    1.0309[2.2781]
Parameters62&63:	    3.0151[3.8780]
Parameters62&64:	    0.6568[1.9986]
Parameters62&65:	    0.8903[2.3675]
Parameters62&66:	    1.3323[2.6330]
Parameters62&67:	    0.5133[1.9086]
Parameters62&68:	    0.6614[2.0993]
Parameters62&69:	    3.1130[3.7243]
Parameters62&70:	    0.1419[1.5705]
Parameters62&71:	    0.3342[1.7213]
Parameters62&72:	    1.1630[2.6234]
Parameters62&73:	    0.3066[1.6326]
Parameters62&74:	    2.0615[3.2317]
Parameters62&75:	    0.4332[1.8225]
Parameters62&76:	    2.4077[3.4193]
Parameters62&77:	    0.7335[2.0534]
Parameters62&78:	    4.2644[4.4117]
Parameters62&79:	    1.3991[2.5225]
Parameters62&80:	    0.6203[2.0593]
Parameters62&81:	    1.1150[2.5699]
Parameters62&82:	    0.9835[2.3298]
Parameters62&83:	    0.9105[2.1436]
Parameters62&84:	    0.7424[2.1898]
Parameters62&85:	    0.4038[2.1714]
Parameters62&86:	    1.9979[3.0759]
Parameters62&87:	    0.3073[2.0637]
Parameters62&88:	    1.1112[2.9574]
Parameters62&89:	    1.2890[2.6368]
Parameters62&90:	    0.6941[1.9735]
Parameters62&91:	    0.0069[1.2217]
Parameters62&92:	    0.3489[1.7754]
Parameters62&93:	    2.0691[3.2261]
Parameters62&94:	    2.2944[3.4773]
Parameters62&95:	    0.4953[1.8243]
Parameters62&96:	    0.5010[1.7885]
Parameters62&97:	    0.6844[1.9446]
Parameters62&98:	    0.5121[1.9024]
Parameters62&99:	    2.3865[4.2024]
Parameters62&100:	    1.1298[2.4525]
Parameters62&101:	    0.3010[1.7441]
Parameters62&102:	    0.7737[2.1418]
Parameters62&103:	    0.6817[2.0356]
Parameters63&64:	    2.9258[3.2912]
Parameters63&65:	    0.5847[1.9402]
Parameters63&66:	    2.3200[3.2874]
Parameters63&67:	    0.0425[1.4058]
Parameters63&68:	    1.1752[2.4953]
Parameters63&69:	    0.3536[1.5916]
Parameters63&70:	    2.4047[3.5941]
Parameters63&71:	    0.3052[1.7026]
Parameters63&72:	    0.0526[1.2616]
Parameters63&73:	    1.3815[2.7741]
Parameters63&74:	    0.1793[1.4914]
Parameters63&75:	    0.1454[1.5530]
Parameters63&76:	    0.7871[2.0838]
Parameters63&77:	    3.1105[3.7018]
Parameters63&78:	    1.4561[2.4355]
Parameters63&79:	    0.1889[1.4299]
Parameters63&80:	    0.4665[1.7633]
Parameters63&81:	    1.3564[2.7338]
Parameters63&82:	    2.1531[3.6594]
Parameters63&83:	    0.5175[1.9031]
Parameters63&84:	    1.5254[2.8547]
Parameters63&85:	    0.6016[1.9101]
Parameters63&86:	    0.4122[1.6772]
Parameters63&87:	    0.8383[2.2925]
Parameters63&88:	    1.8082[3.3684]
Parameters63&89:	    2.1036[3.0130]
Parameters63&90:	    1.1142[2.3572]
Parameters63&91:	    1.5091[2.9878]
Parameters63&92:	    0.8438[2.1785]
Parameters63&93:	    1.1317[2.4083]
Parameters63&94:	    2.7812[3.5404]
Parameters63&95:	    1.1848[2.9314]
Parameters63&96:	    1.1968[2.4342]
Parameters63&97:	    0.7825[2.2530]
Parameters63&98:	    2.2562[2.7379]
Parameters63&99:	    0.5201[1.8262]
Parameters63&100:	    1.2271[2.1841]
Parameters63&101:	    1.0908[2.3346]
Parameters63&102:	    2.4692[3.7392]
Parameters63&103:	    1.0633[2.4134]
Parameters64&65:	    0.5672[1.7667]
Parameters64&66:	    0.5696[1.9231]
Parameters64&67:	    0.0403[1.2605]
Parameters64&68:	    1.8034[2.7350]
Parameters64&69:	    0.0174[1.1648]
Parameters64&70:	    3.0605[4.0242]
Parameters64&71:	    0.3785[1.8106]
Parameters64&72:	    0.3469[1.8446]
Parameters64&73:	    2.4685[3.2025]
Parameters64&74:	    1.7913[3.1984]
Parameters64&75:	    2.1654[3.0525]
Parameters64&76:	    0.9617[2.1820]
Parameters64&77:	    0.4873[1.8441]
Parameters64&78:	    0.1149[1.3437]
Parameters64&79:	    0.3656[1.8728]
Parameters64&80:	    0.4389[1.7165]
Parameters64&81:	    0.8138[2.1757]
Parameters64&82:	    0.2195[1.4677]
Parameters64&83:	    2.3385[3.2261]
Parameters64&84:	    0.2136[1.7543]
Parameters64&85:	    1.6088[2.8486]
Parameters64&86:	    0.2042[1.3627]
Parameters64&87:	    1.9395[2.9644]
Parameters64&88:	    1.2767[2.3409]
Parameters64&89:	    0.1208[1.4156]
Parameters64&90:	    1.3469[2.4524]
Parameters64&91:	    2.9701[3.5562]
Parameters64&92:	    1.0265[2.2792]
Parameters64&93:	    0.7808[2.2317]
Parameters64&94:	    0.7527[2.2141]
Parameters64&95:	    1.4755[2.5458]
Parameters64&96:	    0.4234[1.5539]
Parameters64&97:	    0.1427[1.5711]
Parameters64&98:	    1.0828[2.0020]
Parameters64&99:	    0.3898[1.8281]
Parameters64&100:	    1.7666[2.7692]
Parameters64&101:	    0.6275[1.9022]
Parameters64&102:	    0.8596[2.4293]
Parameters64&103:	    0.2632[1.6490]
Parameters65&66:	    0.6037[1.9145]
Parameters65&67:	    1.3870[2.8528]
Parameters65&68:	    0.1855[1.4512]
Parameters65&69:	    0.1654[1.6319]
Parameters65&70:	    0.6366[2.0011]
Parameters65&71:	    0.4938[1.8082]
Parameters65&72:	    0.8493[2.2037]
Parameters65&73:	    0.7520[2.0310]
Parameters65&74:	    0.0974[1.2697]
Parameters65&75:	    1.5425[2.5007]
Parameters65&76:	    2.6441[3.3903]
Parameters65&77:	    0.3807[1.6518]
Parameters65&78:	    1.4148[2.9301]
Parameters65&79:	    0.7860[2.0564]
Parameters65&80:	    0.2513[1.5557]
Parameters65&81:	    0.5342[2.0320]
Parameters65&82:	    0.4693[1.8275]
Parameters65&83:	    0.4200[1.7558]
Parameters65&84:	    0.6684[2.1245]
Parameters65&85:	    0.4956[1.8270]
Parameters65&86:	    1.3675[2.6508]
Parameters65&87:	    0.6605[2.0986]
Parameters65&88:	    1.1373[2.8168]
Parameters65&89:	    0.0501[1.7523]
Parameters65&90:	    0.8856[2.0762]
Parameters65&91:	    1.2313[2.4803]
Parameters65&92:	    1.9415[3.2651]
Parameters65&93:	    1.7472[2.8142]
Parameters65&94:	    1.1750[2.7490]
Parameters65&95:	    3.5317[3.7768]
Parameters65&96:	    2.1836[3.1389]
Parameters65&97:	    3.5005[3.8772]
Parameters65&98:	    0.2111[1.8203]
Parameters65&99:	    0.8915[2.1751]
Parameters65&100:	    0.5899[1.8481]
Parameters65&101:	    0.2682[1.6228]
Parameters65&102:	    0.3141[1.8702]
Parameters65&103:	    0.6010[2.0397]
Parameters66&67:	    1.7309[2.9293]
Parameters66&68:	    1.5057[2.6482]
Parameters66&69:	    2.1805[3.3018]
Parameters66&70:	    0.1903[1.6834]
Parameters66&71:	    0.6751[2.0863]
Parameters66&72:	    0.8451[2.3099]
Parameters66&73:	    0.2571[1.5482]
Parameters66&74:	    3.2819[3.9152]
Parameters66&75:	    0.6561[2.1103]
Parameters66&76:	    1.3266[2.7236]
Parameters66&77:	    1.5213[2.7975]
Parameters66&78:	    0.1748[1.4947]
Parameters66&79:	    1.3624[2.6696]
Parameters66&80:	    1.7222[2.9384]
Parameters66&81:	    0.5573[1.9060]
Parameters66&82:	    0.7663[2.0528]
Parameters66&83:	    3.7407[3.9091]
Parameters66&84:	    2.0782[3.1266]
Parameters66&85:	    0.4958[1.9204]
Parameters66&86:	    1.9347[2.9739]
Parameters66&87:	    1.8937[2.9527]
Parameters66&88:	    1.2035[2.8759]
Parameters66&89:	    1.6502[2.8837]
Parameters66&90:	    1.0121[2.1511]
Parameters66&91:	    0.2532[1.5522]
Parameters66&92:	    1.2494[2.5117]
Parameters66&93:	    0.8224[2.1891]
Parameters66&94:	    0.1581[1.4905]
Parameters66&95:	    0.1228[1.4391]
Parameters66&96:	    0.4741[1.7294]
Parameters66&97:	    0.5381[2.0107]
Parameters66&98:	    0.6140[1.9745]
Parameters66&99:	    1.9866[2.9943]
Parameters66&100:	    2.5278[3.2870]
Parameters66&101:	    2.2477[3.0789]
Parameters66&102:	    0.6943[2.1984]
Parameters66&103:	    0.2549[1.8049]
Parameters67&68:	    0.4986[1.8311]
Parameters67&69:	    1.5778[2.7094]
Parameters67&70:	    0.2024[1.6131]
Parameters67&71:	    0.2696[1.9631]
Parameters67&72:	    1.0547[2.3803]
Parameters67&73:	    0.7188[1.9775]
Parameters67&74:	    0.1758[1.5682]
Parameters67&75:	    0.1146[1.3875]
Parameters67&76:	    1.4706[2.5307]
Parameters67&77:	    0.2279[1.6927]
Parameters67&78:	    0.5496[2.0925]
Parameters67&79:	    0.4745[1.9943]
Parameters67&80:	    1.0676[2.3173]
Parameters67&81:	    0.7600[2.3059]
Parameters67&82:	    1.0359[2.3084]
Parameters67&83:	    1.4470[2.7687]
Parameters67&84:	    0.2308[1.6390]
Parameters67&85:	    0.3469[1.8422]
Parameters67&86:	    1.0399[2.4474]
Parameters67&87:	    1.8482[2.9669]
Parameters67&88:	    1.2355[2.8433]
Parameters67&89:	    1.1758[2.4839]
Parameters67&90:	    0.4226[1.6929]
Parameters67&91:	    0.6753[2.0031]
Parameters67&92:	    0.7286[2.0686]
Parameters67&93:	    0.0345[1.3105]
Parameters67&94:	    0.3148[2.0742]
Parameters67&95:	    0.9331[2.3558]
Parameters67&96:	    0.6537[1.9565]
Parameters67&97:	    1.0201[2.5536]
Parameters67&98:	    0.2187[1.8158]
Parameters67&99:	    0.1432[1.4052]
Parameters67&100:	    1.0429[2.6708]
Parameters67&101:	    0.3727[1.7221]
Parameters67&102:	    0.1579[1.5123]
Parameters67&103:	    1.7588[2.8824]
Parameters68&69:	    1.0912[2.4065]
Parameters68&70:	    1.2866[2.4708]
Parameters68&71:	    0.9542[2.1462]
Parameters68&72:	    1.4400[2.6365]
Parameters68&73:	    0.6629[2.0190]
Parameters68&74:	    0.2472[1.5518]
Parameters68&75:	    1.4642[2.4719]
Parameters68&76:	    0.1020[1.3797]
Parameters68&77:	    2.6838[3.3084]
Parameters68&78:	    0.3369[1.6849]
Parameters68&79:	    0.5558[1.8785]
Parameters68&80:	    0.6974[1.9894]
Parameters68&81:	    1.0813[2.6984]
Parameters68&82:	    0.5949[1.9891]
Parameters68&83:	    0.1201[1.4610]
Parameters68&84:	    0.9623[2.2676]
Parameters68&85:	    0.8129[2.2430]
Parameters68&86:	    0.0494[1.2197]
Parameters68&87:	    4.0440[4.2162]
Parameters68&88:	    0.4380[1.8290]
Parameters68&89:	    0.7592[1.9729]
Parameters68&90:	    0.6603[1.7933]
Parameters68&91:	    1.3965[2.5756]
Parameters68&92:	    0.9757[2.1235]
Parameters68&93:	    3.7827[4.2673]
Parameters68&94:	    1.0427[2.3201]
Parameters68&95:	    0.4430[1.6386]
Parameters68&96:	    0.3642[1.7021]
Parameters68&97:	    0.3049[1.5625]
Parameters68&98:	    0.0441[1.2155]
Parameters68&99:	    0.2333[1.3607]
Parameters68&100:	    0.9013[2.2656]
Parameters68&101:	    0.2993[1.5580]
Parameters68&102:	    0.3693[1.5745]
Parameters68&103:	    0.6945[1.9807]
Parameters69&70:	    2.6959[3.2678]
Parameters69&71:	    0.8152[2.0059]
Parameters69&72:	    0.2400[1.6497]
Parameters69&73:	    1.2840[2.5101]
Parameters69&74:	    0.3786[1.7466]
