Main Effects
Parameters52&74:	    4.3550[4.1670]
Parameters52&75:	    3.7512[3.9824]
Parameters52&76:	    1.0961[2.3629]
Parameters52&77:	    0.0963[1.3032]
Parameters52&78:	    2.3394[3.4586]
Parameters52&79:	    0.3067[1.4938]
Parameters52&80:	    1.3407[3.1154]
Parameters52&81:	    0.7197[2.1988]
Parameters52&82:	    0.5912[2.5806]
Parameters52&83:	    1.1314[2.4639]
Parameters52&84:	    0.3995[1.9472]
Parameters52&85:	    0.5470[1.9721]
Parameters52&86:	    0.5347[1.8512]
Parameters52&87:	    1.2548[2.7657]
Parameters52&88:	    1.7301[3.0819]
Parameters52&89:	    0.8299[2.4811]
Parameters52&90:	    1.7778[2.7145]
Parameters52&91:	    0.9207[2.1737]
Parameters52&92:	    0.7005[2.3004]
Parameters52&93:	    0.9894[2.3401]
Parameters52&94:	    0.5786[1.9709]
Parameters52&95:	    0.2215[1.4908]
Parameters52&96:	    1.7095[2.7236]
Parameters52&97:	    0.5460[1.9464]
Parameters52&98:	    0.8748[2.3062]
Parameters52&99:	    0.5523[1.7868]
Parameters52&100:	    0.6587[2.1350]
Parameters52&101:	    0.2961[1.7519]
Parameters52&102:	    1.1802[2.6181]
Parameters52&103:	    0.3189[1.7008]
Parameters53&54:	    0.5340[1.8815]
Parameters53&55:	    1.7070[2.8523]
Parameters53&56:	    1.5018[2.6195]
Parameters53&57:	    1.2157[2.5188]
Parameters53&58:	    2.4311[3.3836]
Parameters53&59:	    0.4250[1.7732]
Parameters53&60:	    0.1627[1.5737]
Parameters53&61:	    0.6411[1.9225]
Parameters53&62:	    4.7220[5.0314]
Parameters53&63:	    1.5737[2.8122]
Parameters53&64:	    1.3914[2.8308]
Parameters53&65:	    1.1179[2.5946]
Parameters53&66:	    0.3329[1.6550]
Parameters53&67:	    1.0323[2.3210]
Parameters53&68:	    0.5428[2.0175]
Parameters53&69:	    0.2019[1.4692]
Parameters53&70:	    0.1591[1.4858]
Parameters53&71:	    1.1652[2.3367]
Parameters53&72:	    0.1842[1.5516]
Parameters53&73:	    0.6561[2.5162]
Parameters53&74:	    1.5366[2.8654]
Parameters53&75:	    0.5068[1.8366]
Parameters53&76:	    1.7022[2.9788]
Parameters53&77:	    0.5975[1.9019]
Parameters53&78:	    1.0710[2.5802]
Parameters53&79:	    0.5796[2.1715]
Parameters53&80:	    0.9619[2.4984]
Parameters53&81:	    1.9572[3.1351]
Parameters53&82:	    0.6930[2.1442]
Parameters53&83:	    1.5040[2.6682]
Parameters53&84:	    0.1975[1.7991]
Parameters53&85:	    2.7540[4.7370]
Parameters53&86:	    1.7683[2.8488]
Parameters53&87:	    0.8493[2.3856]
Parameters53&88:	    0.6392[2.3720]
Parameters53&89:	    0.1517[1.2588]
Parameters53&90:	    1.2647[2.5452]
Parameters53&91:	    0.8219[2.0829]
Parameters53&92:	    0.3968[1.8171]
Parameters53&93:	    0.2920[1.5869]
Parameters53&94:	    0.8457[2.1153]
Parameters53&95:	    1.1718[2.5870]
Parameters53&96:	    0.3359[1.8549]
Parameters53&97:	    0.8469[2.2284]
Parameters53&98:	    0.4820[1.8028]
Parameters53&99:	    1.5306[3.2132]
Parameters53&100:	    0.2766[1.6717]
Parameters53&101:	    0.7409[2.1274]
Parameters53&102:	    0.9869[2.2930]
Parameters53&103:	    1.8540[3.0617]
Parameters54&55:	    0.2129[1.6385]
Parameters54&56:	    0.6583[2.0194]
Parameters54&57:	    0.7587[2.1488]
Parameters54&58:	    0.1888[1.4629]
Parameters54&59:	    0.2407[1.4869]
Parameters54&60:	    0.6589[1.9773]
Parameters54&61:	    1.0109[2.2150]
Parameters54&62:	    1.2133[2.8805]
Parameters54&63:	    1.1365[2.5653]
Parameters54&64:	    0.0207[1.2255]
Parameters54&65:	    0.1085[1.3686]
Parameters54&66:	    0.7510[2.0307]
Parameters54&67:	    0.9222[2.2822]
Parameters54&68:	    0.2628[1.6074]
Parameters54&69:	    0.5515[1.8144]
Parameters54&70:	    0.8660[2.0256]
Parameters54&71:	    1.9166[3.0391]
Parameters54&72:	    0.6834[1.8984]
Parameters54&73:	    1.0849[2.3498]
Parameters54&74:	    0.3236[1.6049]
Parameters54&75:	    0.5368[2.0071]
Parameters54&76:	    0.1544[1.3532]
Parameters54&77:	    0.4673[1.8130]
Parameters54&78:	    0.3464[1.6505]
Parameters54&79:	    0.0336[1.3837]
Parameters54&80:	    1.3089[2.6717]
Parameters54&81:	    1.2561[2.7248]
Parameters54&82:	    1.1793[2.4785]
Parameters54&83:	    1.0242[2.3385]
Parameters54&84:	    1.3642[2.4814]
Parameters54&85:	    0.5380[1.8700]
Parameters54&86:	    0.7383[2.1918]
Parameters54&87:	    0.6030[2.1150]
Parameters54&88:	    1.0725[2.5290]
Parameters54&89:	    1.7880[2.8325]
Parameters54&90:	    0.0844[1.3905]
Parameters54&91:	    0.0355[1.1304]
Parameters54&92:	    0.4220[1.6920]
Parameters54&93:	    0.8174[2.1218]
Parameters54&94:	    0.7601[2.1968]
Parameters54&95:	    1.1991[2.3413]
Parameters54&96:	    2.4796[3.1068]
Parameters54&97:	    0.3427[1.5442]
Parameters54&98:	    0.8942[2.1673]
Parameters54&99:	    1.4309[2.7563]
Parameters54&100:	    1.2582[2.5416]
Parameters54&101:	    3.0181[3.5757]
Parameters54&102:	    0.2684[1.6045]
Parameters54&103:	    1.0335[2.3251]
Parameters55&56:	    0.2029[1.5712]
Parameters55&57:	    0.7300[2.0425]
Parameters55&58:	    1.7973[2.8853]
Parameters55&59:	    0.5106[1.8969]
Parameters55&60:	    0.3879[1.7182]
Parameters55&61:	    1.6889[2.8496]
Parameters55&62:	    2.4291[3.3867]
Parameters55&63:	    0.1692[1.5064]
Parameters55&64:	    1.4335[2.5037]
Parameters55&65:	    0.3610[1.6752]
Parameters55&66:	    0.1058[1.3521]
Parameters55&67:	    0.4078[1.6172]
Parameters55&68:	    0.0358[1.1611]
Parameters55&69:	    0.2039[1.5337]
Parameters55&70:	    0.2524[1.6187]
Parameters55&71:	    0.6628[1.9229]
Parameters55&72:	    0.6175[1.9426]
Parameters55&73:	    0.2104[1.4956]
Parameters55&74:	    0.9110[2.2360]
Parameters55&75:	    1.1481[2.3875]
Parameters55&76:	    0.8990[2.2546]
Parameters55&77:	    0.8688[2.3137]
Parameters55&78:	    0.2373[1.8676]
Parameters55&79:	    2.2678[3.7714]
Parameters55&80:	    0.7008[2.6965]
Parameters55&81:	    0.0934[1.4638]
Parameters55&82:	    0.7641[2.2368]
Parameters55&83:	    1.0655[2.2597]
Parameters55&84:	    0.9939[2.2947]
Parameters55&85:	    1.6573[2.8599]
Parameters55&86:	    0.4695[1.7145]
Parameters55&87:	    0.4870[2.0383]
Parameters55&88:	    0.5169[2.0142]
Parameters55&89:	    2.2218[2.9646]
Parameters55&90:	    0.7584[2.0671]
Parameters55&91:	    0.8742[2.0318]
Parameters55&92:	    0.6348[2.0040]
Parameters55&93:	    0.6476[1.9497]
Parameters55&94:	    1.1688[2.4160]
Parameters55&95:	    0.2945[1.5855]
Parameters55&96:	    0.4788[2.0792]
Parameters55&97:	    1.1278[2.6046]
Parameters55&98:	    0.1231[1.3068]
Parameters55&99:	    0.6025[2.0578]
Parameters55&100:	    0.8114[2.0766]
Parameters55&101:	    2.2221[3.0456]
Parameters55&102:	    0.2982[1.6970]
Parameters55&103:	    0.0834[1.2728]
Parameters56&57:	    0.3554[1.6323]
Parameters56&58:	    0.2773[1.7137]
Parameters56&59:	    1.4185[2.8345]
Parameters56&60:	    0.6236[1.9402]
Parameters56&61:	    0.5928[1.9048]
Parameters56&62:	    2.3799[3.1460]
Parameters56&63:	    1.1886[2.3895]
Parameters56&64:	    1.5316[2.5635]
Parameters56&65:	    1.1391[2.3587]
Parameters56&66:	    1.4871[2.7349]
Parameters56&67:	    0.6763[2.1953]
Parameters56&68:	    1.8277[2.7646]
Parameters56&69:	    1.2914[2.5167]
Parameters56&70:	    1.3959[2.4924]
Parameters56&71:	    0.4321[1.7982]
Parameters56&72:	    2.5235[3.3365]
Parameters56&73:	    0.4265[1.9764]
Parameters56&74:	    1.1474[2.4772]
Parameters56&75:	    0.8489[2.3936]
Parameters56&76:	    0.6248[1.8073]
Parameters56&77:	    2.0058[3.0384]
Parameters56&78:	    0.2484[1.6073]
Parameters56&79:	    2.7717[3.6207]
Parameters56&80:	    0.4918[1.8615]
Parameters56&81:	    0.4860[2.0722]
Parameters56&82:	    0.9967[2.3895]
Parameters56&83:	    2.8606[3.2757]
Parameters56&84:	    0.1194[1.3975]
Parameters56&85:	    1.6532[2.7779]
Parameters56&86:	    0.9740[2.4250]
Parameters56&87:	    1.3913[2.8627]
Parameters56&88:	    1.2182[2.6229]
Parameters56&89:	    0.6005[1.8384]
Parameters56&90:	    1.4677[2.5782]
Parameters56&91:	    0.5122[1.9037]
Parameters56&92:	    1.6379[2.9631]
Parameters56&93:	    0.3667[1.6837]
Parameters56&94:	    0.9382[2.4341]
Parameters56&95:	    2.3225[2.8460]
Parameters56&96:	    1.1254[2.2974]
Parameters56&97:	    0.8498[2.1769]
Parameters56&98:	    1.7253[2.6722]
Parameters56&99:	    1.1565[2.5320]
Parameters56&100:	    1.1887[2.3375]
Parameters56&101:	    0.3200[1.7467]
Parameters56&102:	    0.4645[1.8371]
Parameters56&103:	    0.5803[1.9257]
Parameters57&58:	    0.2101[1.4294]
Parameters57&59:	    0.7258[1.9520]
Parameters57&60:	    3.2487[4.0061]
Parameters57&61:	    0.7236[2.0628]
Parameters57&62:	    0.4543[1.7908]
Parameters57&63:	    1.3801[2.7274]
Parameters57&64:	    1.1457[2.2101]
Parameters57&65:	    0.0610[1.2421]
Parameters57&66:	    2.1875[2.9808]
Parameters57&67:	    1.1153[2.3206]
Parameters57&68:	    0.4258[1.7886]
Parameters57&69:	    0.7773[2.1308]
Parameters57&70:	    1.5675[2.8469]
Parameters57&71:	    0.4876[1.9312]
Parameters57&72:	    0.7138[2.1168]
Parameters57&73:	    0.6832[2.0212]
Parameters57&74:	    0.3882[1.7893]
Parameters57&75:	    1.0006[2.2364]
Parameters57&76:	    1.8039[2.6811]
Parameters57&77:	    1.6685[2.6383]
Parameters57&78:	    0.8841[2.1404]
Parameters57&79:	    1.0158[2.3506]
Parameters57&80:	    1.8298[2.9900]
Parameters57&81:	    0.4995[1.9065]
Parameters57&82:	    0.3883[1.8805]
Parameters57&83:	    1.4119[2.5928]
Parameters57&84:	    1.3526[2.6245]
Parameters57&85:	    0.0575[1.3323]
Parameters57&86:	    1.1288[2.2502]
Parameters57&87:	    1.0679[2.3501]
Parameters57&88:	    0.2290[1.7131]
Parameters57&89:	    0.2121[1.5354]
Parameters57&90:	    0.3072[1.4421]
Parameters57&91:	    0.0401[1.1595]
Parameters57&92:	    0.3996[1.9757]
Parameters57&93:	    0.6824[1.9761]
Parameters57&94:	    0.4119[1.7545]
Parameters57&95:	    0.5555[1.9122]
Parameters57&96:	    0.7418[1.9934]
Parameters57&97:	    0.3012[1.5556]
Parameters57&98:	    3.9540[4.1300]
Parameters57&99:	    0.7444[1.9243]
Parameters57&100:	    0.9602[2.2410]
Parameters57&101:	    4.5734[4.0399]
Parameters57&102:	    0.9343[2.4524]
Parameters57&103:	    1.6738[2.9819]
Parameters58&59:	    2.1781[3.1630]
Parameters58&60:	    0.8960[2.3355]
Parameters58&61:	    1.5039[2.6248]
Parameters58&62:	    1.6852[2.8306]
Parameters58&63:	    2.6475[3.4484]
Parameters58&64:	    0.4237[1.8348]
Parameters58&65:	    0.0762[1.2360]
Parameters58&66:	    0.2678[1.7708]
Parameters58&67:	    0.3516[1.6461]
Parameters58&68:	    0.2810[1.5733]
Parameters58&69:	    0.9922[2.2700]
Parameters58&70:	    2.3401[3.1333]
Parameters58&71:	    1.4281[2.4987]
Parameters58&72:	    0.3418[1.6461]
Parameters58&73:	    0.6765[1.8901]
Parameters58&74:	    0.6326[2.1337]
Parameters58&75:	    0.3474[1.8063]
Parameters58&76:	    1.0134[2.2890]
Parameters58&77:	    0.7046[2.0096]
Parameters58&78:	    1.8176[3.0138]
Parameters58&79:	    1.3420[2.5758]
Parameters58&80:	    0.3686[1.7116]
Parameters58&81:	    0.1410[1.4505]
Parameters58&82:	    0.4999[1.7963]
Parameters58&83:	    0.2512[1.5615]
Parameters58&84:	    0.6878[2.1846]
Parameters58&85:	    0.5886[2.1894]
Parameters58&86:	    2.3918[3.2478]
Parameters58&87:	    0.5508[1.9604]
Parameters58&88:	    1.5396[3.0215]
Parameters58&89:	    1.0218[2.2821]
Parameters58&90:	    1.3469[2.4358]
Parameters58&91:	    0.5574[2.0103]
Parameters58&92:	    0.8248[2.2013]
Parameters58&93:	    0.4198[1.8139]
Parameters58&94:	    2.7348[3.5367]
Parameters58&95:	    0.6846[1.9683]
Parameters58&96:	    1.4060[2.4730]
Parameters58&97:	    2.1521[3.1743]
Parameters58&98:	    1.1741[2.6039]
Parameters58&99:	    0.8990[2.2065]
Parameters58&100:	    0.2968[1.6954]
Parameters58&101:	    1.6907[2.7060]
Parameters58&102:	    0.1409[1.4122]
Parameters58&103:	    0.1750[1.7562]
Parameters59&60:	    0.3317[1.6102]
Parameters59&61:	    0.3866[1.6522]
Parameters59&62:	    1.2793[2.6482]
Parameters59&63:	    2.1606[3.4660]
Parameters59&64:	    1.3777[2.6873]
Parameters59&65:	    0.1217[1.3752]
Parameters59&66:	    1.8842[3.1229]
Parameters59&67:	    1.3831[2.4435]
Parameters59&68:	    0.4597[1.8813]
Parameters59&69:	    0.7679[2.1946]
Parameters59&70:	    0.5099[2.0169]
Parameters59&71:	    0.8227[2.0800]
Parameters59&72:	    1.4320[2.6528]
Parameters59&73:	    2.4196[3.2216]
Parameters59&74:	    0.9830[2.3786]
Parameters59&75:	    0.5259[1.8731]
Parameters59&76:	    0.2365[1.6691]
Parameters59&77:	    0.2349[1.5018]
Parameters59&78:	    0.4323[1.8127]
Parameters59&79:	    0.7875[1.9951]
Parameters59&80:	    0.7467[1.9874]
Parameters59&81:	    0.7061[2.3641]
Parameters59&82:	    1.0788[2.4963]
Parameters59&83:	    1.1483[2.5774]
Parameters59&84:	    1.0683[2.4497]
Parameters59&85:	    0.2629[1.6638]
Parameters59&86:	    0.5969[2.0327]
Parameters59&87:	    1.6499[2.8490]
Parameters59&88:	    1.4942[2.8614]
Parameters59&89:	    0.7838[2.1298]
Parameters59&90:	    0.2421[1.5921]
Parameters59&91:	    0.5040[1.9007]
Parameters59&92:	    0.0127[1.2511]
Parameters59&93:	    1.4730[2.7117]
Parameters59&94:	    1.5270[2.9966]
Parameters59&95:	    3.3982[3.7954]
Parameters59&96:	    2.4745[3.2271]
Parameters59&97:	    1.3300[2.6850]
Parameters59&98:	    1.2737[2.5447]
Parameters59&99:	    0.5585[2.0712]
Parameters59&100:	    0.2376[2.0006]
Parameters59&101:	    0.9815[2.2763]
Parameters59&102:	    0.5649[2.1522]
Parameters59&103:	    0.7205[2.1363]
Parameters60&61:	    0.0598[1.4221]
Parameters60&62:	    2.7300[3.6752]
Parameters60&63:	    2.4815[3.2546]
Parameters60&64:	    1.7755[3.0451]
Parameters60&65:	    0.4961[2.0365]
Parameters60&66:	    1.9399[3.0238]
Parameters60&67:	    1.0990[2.2643]
Parameters60&68:	    0.1934[1.5671]
Parameters60&69:	    1.1462[2.5656]
Parameters60&70:	    1.5851[3.3899]
Parameters60&71:	    0.5795[1.9250]
Parameters60&72:	    0.8838[2.1658]
Parameters60&73:	    1.8291[2.9924]
Parameters60&74:	    0.7186[2.1602]
Parameters60&75:	    1.4412[2.6222]
Parameters60&76:	    1.0702[2.4986]
Parameters60&77:	    1.3830[2.9051]
Parameters60&78:	    0.5003[2.2563]
Parameters60&79:	    2.8301[3.6353]
Parameters60&80:	    2.0793[3.1309]
Parameters60&81:	    1.1356[2.6192]
Parameters60&82:	    1.1744[2.6520]
Parameters60&83:	    0.8403[2.3994]
Parameters60&84:	    0.5775[2.2130]
Parameters60&85:	    0.5541[1.9347]
Parameters60&86:	    0.3827[1.6238]
Parameters60&87:	    0.2626[1.6281]
Parameters60&88:	    2.9676[3.8118]
Parameters60&89:	    0.6087[1.9710]
Parameters60&90:	    0.1244[1.4543]
Parameters60&91:	    0.5476[1.9662]
Parameters60&92:	    1.6556[3.0378]
Parameters60&93:	    2.1972[3.5986]
Parameters60&94:	    1.0629[2.4523]
Parameters60&95:	    0.7522[2.0124]
Parameters60&96:	    1.4511[2.6817]
Parameters60&97:	    1.2614[2.3959]
Parameters60&98:	    0.7545[2.0099]
Parameters60&99:	    0.4338[1.7252]
Parameters60&100:	    0.1103[1.3402]
Parameters60&101:	    0.5815[1.9753]
Parameters60&102:	    1.3115[2.6203]
Parameters60&103:	    0.2778[1.9885]
Parameters61&62:	    0.6920[2.0506]
Parameters61&63:	    0.8263[2.1789]
Parameters61&64:	    0.0872[1.1872]
Parameters61&65:	    0.4303[1.6466]
Parameters61&66:	    0.9678[2.3031]
Parameters61&67:	    1.0199[2.2190]
Parameters61&68:	    1.5259[2.6762]
Parameters61&69:	    1.1229[2.3959]
Parameters61&70:	    1.8405[3.0698]
Parameters61&71:	    1.0579[2.3914]
Parameters61&72:	    0.6295[2.0655]
Parameters61&73:	    0.3444[1.7262]
Parameters61&74:	    1.8638[2.8573]
Parameters61&75:	    0.6571[1.8618]
Parameters61&76:	    0.3666[1.8105]
Parameters61&77:	    1.3568[2.5205]
Parameters61&78:	    1.8527[3.1312]
Parameters61&79:	    1.8520[2.9303]
Parameters61&80:	    0.6485[2.1033]
Parameters61&81:	    1.1605[2.4505]
Parameters61&82:	    2.9236[3.3136]
Parameters61&83:	    0.6697[1.9231]
Parameters61&84:	    0.5785[1.8826]
Parameters61&85:	    0.3570[1.8114]
Parameters61&86:	    0.3010[1.5138]
Parameters61&87:	    0.2975[1.6797]
Parameters61&88:	    1.3352[2.5966]
Parameters61&89:	    1.8062[2.7602]
Parameters61&90:	    1.3590[2.5269]
Parameters61&91:	    0.4548[2.0715]
Parameters61&92:	    1.9062[2.9508]
Parameters61&93:	    0.4862[1.9625]
Parameters61&94:	    1.8434[2.9658]
Parameters61&95:	    1.5766[2.5476]
Parameters61&96:	    1.4760[2.7730]
Parameters61&97:	    1.5663[2.7286]
Parameters61&98:	    2.0956[3.1730]
Parameters61&99:	    1.3049[2.5895]
Parameters61&100:	    2.7724[3.3678]
Parameters61&101:	    1.5744[2.8471]
Parameters61&102:	    0.7212[2.1699]
Parameters61&103:	    1.1740[2.3897]
Parameters62&63:	    3.5922[4.1403]
Parameters62&64:	    0.4834[1.8239]
Parameters62&65:	    0.5308[2.0734]
Parameters62&66:	    1.3850[2.6270]
Parameters62&67:	    0.3623[1.7770]
Parameters62&68:	    0.4123[1.7967]
Parameters62&69:	    2.6491[3.4780]
Parameters62&70:	    0.1108[1.5348]
Parameters62&71:	    0.3468[1.7248]
Parameters62&72:	    1.4276[2.8685]
Parameters62&73:	    0.1909[1.4623]
Parameters62&74:	    1.5810[2.9072]
Parameters62&75:	    0.3192[1.6956]
Parameters62&76:	    1.9034[3.0877]
Parameters62&77:	    1.0269[2.1769]
Parameters62&78:	    4.0791[4.3084]
Parameters62&79:	    1.1708[2.3855]
Parameters62&80:	    0.9600[2.4038]
Parameters62&81:	    1.1995[2.5864]
Parameters62&82:	    1.3909[2.6258]
Parameters62&83:	    1.2574[2.3761]
Parameters62&84:	    0.8109[2.2374]
Parameters62&85:	    0.3764[2.1607]
Parameters62&86:	    2.4256[3.2875]
Parameters62&87:	    0.2909[2.0776]
Parameters62&88:	    1.8517[3.4506]
Parameters62&89:	    1.3459[2.6260]
Parameters62&90:	    0.6990[1.9719]
Parameters62&91:	    0.0427[1.2631]
Parameters62&92:	    0.3794[1.7884]
Parameters62&93:	    1.8699[3.0543]
Parameters62&94:	    2.5054[3.6399]
Parameters62&95:	    0.5609[1.9463]
Parameters62&96:	    0.7062[1.9596]
Parameters62&97:	    0.6508[2.0157]
Parameters62&98:	    0.5801[1.9444]
Parameters62&99:	    2.4428[4.1958]
Parameters62&100:	    0.6439[2.0310]
Parameters62&101:	    0.5486[1.9782]
Parameters62&102:	    1.0029[2.3742]
Parameters62&103:	    0.8101[2.1126]
Parameters63&64:	    3.0905[3.4586]
Parameters63&65:	    0.4735[1.7728]
Parameters63&66:	    1.7728[2.8892]
Parameters63&67:	    0.1806[1.5839]
Parameters63&68:	    1.0349[2.3730]
Parameters63&69:	    0.4244[1.6902]
Parameters63&70:	    1.8502[3.1664]
Parameters63&71:	    0.2801[1.6372]
Parameters63&72:	    0.3428[1.6626]
Parameters63&73:	    1.3034[2.6616]
Parameters63&74:	    0.4733[1.8119]
Parameters63&75:	    0.1516[1.5760]
Parameters63&76:	    0.8928[2.1921]
Parameters63&77:	    2.8880[3.6542]
Parameters63&78:	    2.3164[3.0838]
Parameters63&79:	    0.2602[1.5559]
Parameters63&80:	    0.5503[1.8128]
Parameters63&81:	    1.2839[2.6077]
Parameters63&82:	    2.0725[3.4696]
Parameters63&83:	    0.3437[1.7026]
Parameters63&84:	    1.2198[2.6679]
Parameters63&85:	    0.6182[1.9173]
Parameters63&86:	    0.4281[1.6663]
Parameters63&87:	    0.5138[2.0717]
Parameters63&88:	    1.5596[2.9925]
Parameters63&89:	    2.1324[2.9731]
Parameters63&90:	    0.8968[2.1958]
Parameters63&91:	    1.4986[2.8339]
Parameters63&92:	    1.0103[2.3183]
Parameters63&93:	    0.8786[2.1427]
Parameters63&94:	    2.0328[3.0702]
Parameters63&95:	    1.2200[2.9331]
Parameters63&96:	    1.2188[2.4046]
Parameters63&97:	    0.6663[2.1032]
Parameters63&98:	    2.2038[2.6956]
Parameters63&99:	    0.5238[1.8820]
Parameters63&100:	    1.0631[2.0912]
Parameters63&101:	    1.1776[2.3505]
Parameters63&102:	    2.9792[3.8531]
Parameters63&103:	    0.7166[2.2270]
Parameters64&65:	    0.2736[1.4702]
Parameters64&66:	    0.6237[1.9974]
Parameters64&67:	    0.0316[1.2318]
Parameters64&68:	    1.3892[2.4304]
Parameters64&69:	    0.0704[1.2263]
Parameters64&70:	    2.9033[3.9112]
Parameters64&71:	    0.6048[2.0283]
Parameters64&72:	    0.4450[2.0027]
Parameters64&73:	    2.9494[3.3961]
Parameters64&74:	    2.0257[3.3232]
Parameters64&75:	    1.9652[2.9927]
Parameters64&76:	    1.3094[2.4636]
Parameters64&77:	    0.6266[1.9449]
Parameters64&78:	    0.2104[1.4481]
Parameters64&79:	    0.4088[1.9344]
Parameters64&80:	    0.4137[1.6997]
Parameters64&81:	    0.8091[2.1882]
Parameters64&82:	    0.2616[1.5296]
Parameters64&83:	    2.3708[3.2344]
Parameters64&84:	    0.2647[1.7867]
Parameters64&85:	    1.1010[2.4938]
Parameters64&86:	    0.2494[1.4579]
Parameters64&87:	    2.0897[2.9987]
Parameters64&88:	    0.9222[2.1246]
Parameters64&89:	    0.2269[1.5652]
Parameters64&90:	    1.0798[2.2893]
Parameters64&91:	    2.7797[3.5105]
Parameters64&92:	    1.4404[2.5943]
Parameters64&93:	    0.7131[2.1886]
Parameters64&94:	    0.6749[2.1391]
Parameters64&95:	    1.6303[2.6337]
Parameters64&96:	    0.2111[1.3586]
Parameters64&97:	    0.1515[1.5945]
Parameters64&98:	    1.0662[2.0527]
Parameters64&99:	    0.2154[1.6884]
Parameters64&100:	    1.7205[2.7659]
Parameters64&101:	    0.3608[1.6706]
Parameters64&102:	    0.6253[2.1765]
Parameters64&103:	    0.3428[1.6845]
Parameters65&66:	    0.9258[2.2009]
Parameters65&67:	    1.0856[2.6822]
Parameters65&68:	    0.1934[1.4723]
Parameters65&69:	    0.2618[1.6931]
Parameters65&70:	    0.7968[2.2066]
Parameters65&71:	    0.4606[1.7679]
Parameters65&72:	    0.5963[1.9620]
Parameters65&73:	    0.7868[2.0534]
Parameters65&74:	    0.1476[1.3489]
Parameters65&75:	    1.4402[2.4651]
Parameters65&76:	    2.4586[3.2971]
Parameters65&77:	    0.4018[1.6248]
Parameters65&78:	    0.9284[2.5348]
Parameters65&79:	    1.3207[2.4942]
Parameters65&80:	    0.1859[1.4690]
Parameters65&81:	    0.4697[1.9230]
Parameters65&82:	    0.2246[1.5934]
Parameters65&83:	    0.5023[1.8032]
Parameters65&84:	    0.4927[1.9432]
Parameters65&85:	    0.2848[1.6075]
Parameters65&86:	    1.2255[2.4759]
Parameters65&87:	    0.7951[2.2465]
Parameters65&88:	    1.4546[3.0429]
Parameters65&89:	    0.1555[1.8615]
Parameters65&90:	    1.2753[2.3446]
Parameters65&91:	    1.2556[2.4630]
Parameters65&92:	    2.0407[3.3788]
Parameters65&93:	    1.4244[2.6015]
Parameters65&94:	    1.1965[2.7373]
Parameters65&95:	    3.2886[3.6089]
Parameters65&96:	    1.8013[2.9146]
Parameters65&97:	    3.4931[3.7940]
Parameters65&98:	    0.3822[1.9841]
Parameters65&99:	    0.7443[2.0926]
Parameters65&100:	    0.5868[1.8072]
Parameters65&101:	    0.2814[1.6569]
Parameters65&102:	    0.3078[1.8497]
Parameters65&103:	    0.8990[2.2534]
Parameters66&67:	    1.8932[3.1315]
Parameters66&68:	    1.7182[2.7555]
Parameters66&69:	    2.4686[3.4713]
Parameters66&70:	    0.3148[1.8836]
Parameters66&71:	    0.4275[1.8407]
Parameters66&72:	    1.1206[2.5568]
Parameters66&73:	    0.4640[1.7991]
Parameters66&74:	    2.8858[3.7508]
Parameters66&75:	    0.5203[2.0147]
Parameters66&76:	    1.3294[2.7992]
Parameters66&77:	    1.9247[3.0662]
Parameters66&78:	    0.1274[1.4231]
Parameters66&79:	    1.2689[2.6599]
Parameters66&80:	    2.1735[3.2421]
Parameters66&81:	    0.4819[1.8696]
Parameters66&82:	    0.7059[2.0223]
Parameters66&83:	    3.0246[3.5452]
Parameters66&84:	    2.2259[3.2522]
Parameters66&85:	    0.3322[1.7287]
Parameters66&86:	    1.7411[2.8754]
Parameters66&87:	    1.3632[2.6026]
Parameters66&88:	    1.6629[3.2197]
Parameters66&89:	    1.4302[2.7852]
Parameters66&90:	    0.8401[2.0827]
Parameters66&91:	    0.5629[1.9170]
Parameters66&92:	    1.5836[2.7613]
Parameters66&93:	    1.0546[2.3892]
Parameters66&94:	    0.1961[1.5112]
Parameters66&95:	    0.2915[1.7067]
Parameters66&96:	    0.1435[1.3247]
Parameters66&97:	    0.4456[1.8674]
Parameters66&98:	    0.7433[2.0371]
Parameters66&99:	    2.0577[3.1255]
Parameters66&100:	    2.4700[3.2831]
Parameters66&101:	    2.2922[3.1540]
Parameters66&102:	    0.5668[2.0373]
Parameters66&103:	    0.0555[1.5516]
Parameters67&68:	    0.5845[1.8859]
Parameters67&69:	    0.9989[2.2906]
Parameters67&70:	    0.2901[1.7065]
Parameters67&71:	    0.2972[1.8418]
Parameters67&72:	    0.8774[2.2330]
Parameters67&73:	    0.5237[1.7990]
Parameters67&74:	    0.3219[1.7409]
Parameters67&75:	    0.0380[1.2801]
Parameters67&76:	    1.5085[2.6012]
Parameters67&77:	    0.1905[1.5973]
Parameters67&78:	    0.4622[1.9901]
Parameters67&79:	    0.4244[1.8711]
Parameters67&80:	    1.0900[2.3493]
Parameters67&81:	    1.0276[2.5344]
Parameters67&82:	    1.4182[2.6028]
Parameters67&83:	    1.1394[2.4613]
Parameters67&84:	    0.3093[1.7331]
Parameters67&85:	    0.3238[1.7737]
Parameters67&86:	    1.1623[2.5088]
Parameters67&87:	    1.7412[2.8841]
Parameters67&88:	    1.1097[2.7689]
Parameters67&89:	    1.1077[2.4201]
Parameters67&90:	    0.3651[1.6751]
Parameters67&91:	    0.7404[2.0270]
Parameters67&92:	    0.7000[2.0543]
Parameters67&93:	    0.0504[1.2948]
Parameters67&94:	    0.5623[2.3846]
