Main Effects
Parameters52&88:	    1.6074[2.9752]
Parameters52&89:	    0.8935[2.1974]
Parameters52&90:	    0.2197[1.5683]
Parameters52&91:	    1.3358[2.5208]
Parameters52&92:	    1.9641[2.9494]
Parameters52&93:	    1.2743[2.6342]
Parameters52&94:	    1.1555[2.4452]
Parameters52&95:	    0.1880[1.6277]
Parameters52&96:	    0.0793[1.5286]
Parameters52&97:	    0.4647[1.8761]
Parameters52&98:	    1.9800[3.0613]
Parameters52&99:	    0.4147[1.8106]
Parameters52&100:	    0.4340[2.0316]
Parameters52&101:	    0.6958[1.9092]
Parameters52&102:	    0.6341[2.0477]
Parameters52&103:	    1.1780[2.4125]
Parameters53&54:	    0.0425[1.2645]
Parameters53&55:	    1.0470[2.3957]
Parameters53&56:	    0.1489[1.4364]
Parameters53&57:	    0.5108[2.0509]
Parameters53&58:	    0.2294[1.4363]
Parameters53&59:	    0.2069[1.4696]
Parameters53&60:	    1.2460[2.3765]
Parameters53&61:	    0.4729[1.8391]
Parameters53&62:	    0.0822[1.4894]
Parameters53&63:	    1.4613[2.5551]
Parameters53&64:	    2.4568[3.4611]
Parameters53&65:	    0.1387[1.4260]
Parameters53&66:	    1.4862[2.7578]
Parameters53&67:	    2.4409[3.1461]
Parameters53&68:	    0.3197[1.4719]
Parameters53&69:	    0.5722[1.8502]
Parameters53&70:	    0.9853[2.1492]
Parameters53&71:	    3.0591[3.4775]
Parameters53&72:	    0.7033[2.1839]
Parameters53&73:	    0.3483[1.7118]
Parameters53&74:	    0.0458[1.4766]
Parameters53&75:	    0.4349[1.7494]
Parameters53&76:	    0.2601[1.6689]
Parameters53&77:	    0.4465[1.7162]
Parameters53&78:	    0.3623[1.8269]
Parameters53&79:	    1.4288[2.8575]
Parameters53&80:	    1.1977[2.3624]
Parameters53&81:	    0.3223[1.5972]
Parameters53&82:	    0.5878[1.9158]
Parameters53&83:	    0.4917[1.7468]
Parameters53&84:	    0.4821[2.0292]
Parameters53&85:	    1.4279[2.5765]
Parameters53&86:	    0.2784[1.6696]
Parameters53&87:	    1.3716[2.6956]
Parameters53&88:	    0.5491[1.9154]
Parameters53&89:	    0.2593[1.5519]
Parameters53&90:	    0.4671[1.8853]
Parameters53&91:	    0.6650[2.0737]
Parameters53&92:	    0.7867[2.0598]
Parameters53&93:	    2.1438[3.0750]
Parameters53&94:	    1.3344[2.5993]
Parameters53&95:	    1.4505[2.8074]
Parameters53&96:	    1.3523[2.6558]
Parameters53&97:	    2.0595[3.0417]
Parameters53&98:	    0.3230[1.9462]
Parameters53&99:	    0.4854[1.8408]
Parameters53&100:	    0.6412[1.9396]
Parameters53&101:	    0.5751[1.9423]
Parameters53&102:	    0.4823[1.6751]
Parameters53&103:	    4.2763[4.3486]
Parameters54&55:	    0.9679[2.3090]
Parameters54&56:	    1.8522[2.9372]
Parameters54&57:	    0.6608[2.1569]
Parameters54&58:	    1.6447[2.8876]
Parameters54&59:	    0.5614[1.8707]
Parameters54&60:	    0.2595[1.5606]
Parameters54&61:	    0.2956[1.8229]
Parameters54&62:	    0.5220[2.0468]
Parameters54&63:	    1.8563[3.1475]
Parameters54&64:	    0.8050[2.1298]
Parameters54&65:	    2.4027[3.1554]
Parameters54&66:	    0.9743[2.2758]
Parameters54&67:	    0.2459[1.6830]
Parameters54&68:	    0.3440[1.6892]
Parameters54&69:	    0.0836[1.2938]
Parameters54&70:	    0.1726[1.6600]
Parameters54&71:	    0.5912[2.1544]
Parameters54&72:	    0.3429[1.7549]
Parameters54&73:	    0.6735[1.9325]
Parameters54&74:	    0.2592[1.5822]
Parameters54&75:	    0.3833[1.9233]
Parameters54&76:	    0.1901[1.4842]
Parameters54&77:	    0.5032[1.8748]
Parameters54&78:	    1.0140[2.2815]
Parameters54&79:	    0.7957[2.3743]
Parameters54&80:	    0.6731[2.0839]
Parameters54&81:	    1.4666[2.6113]
Parameters54&82:	    0.1983[1.4884]
Parameters54&83:	    1.1202[2.4801]
Parameters54&84:	    0.7362[2.0832]
Parameters54&85:	    0.7124[2.0814]
Parameters54&86:	    0.3940[1.8049]
Parameters54&87:	    2.2423[3.2888]
Parameters54&88:	    0.7582[2.2870]
Parameters54&89:	    1.2883[2.5680]
Parameters54&90:	    0.2870[1.5927]
Parameters54&91:	    0.4129[1.7717]
Parameters54&92:	    0.1948[1.5505]
Parameters54&93:	    0.2033[1.5224]
Parameters54&94:	    1.0247[2.5046]
Parameters54&95:	    0.7595[2.1571]
Parameters54&96:	    2.5272[3.4055]
Parameters54&97:	    0.1670[1.4063]
Parameters54&98:	    0.9867[2.2887]
Parameters54&99:	    0.5540[1.9803]
Parameters54&100:	    1.5432[2.7977]
Parameters54&101:	    0.1046[1.4101]
Parameters54&102:	    0.0524[1.2973]
Parameters54&103:	    0.4703[1.7961]
Parameters55&56:	    0.3164[1.6123]
Parameters55&57:	    0.5660[1.9077]
Parameters55&58:	    4.6854[4.3603]
Parameters55&59:	    1.0330[2.4608]
Parameters55&60:	    0.1068[1.3075]
Parameters55&61:	    2.2671[3.0732]
Parameters55&62:	    1.6693[3.0075]
Parameters55&63:	    0.4557[1.7977]
Parameters55&64:	    0.7674[2.3319]
Parameters55&65:	    1.3774[2.6280]
Parameters55&66:	    1.0456[2.4031]
Parameters55&67:	    0.7077[2.0254]
Parameters55&68:	    0.4216[1.6070]
Parameters55&69:	    0.4014[1.9659]
Parameters55&70:	    0.6607[2.0185]
Parameters55&71:	    2.4981[3.4800]
Parameters55&72:	    2.6756[3.4319]
Parameters55&73:	    1.0266[2.3325]
Parameters55&74:	    0.2736[1.5463]
Parameters55&75:	    3.5047[3.9907]
Parameters55&76:	    1.1263[2.5359]
Parameters55&77:	    0.3986[1.7067]
Parameters55&78:	    3.2098[4.1168]
Parameters55&79:	    2.5912[3.6118]
Parameters55&80:	    0.6871[2.1540]
Parameters55&81:	    1.3368[2.7410]
Parameters55&82:	    1.6520[2.7676]
Parameters55&83:	    0.2251[1.7503]
Parameters55&84:	    3.5617[3.8110]
Parameters55&85:	    0.3989[1.8738]
Parameters55&86:	    0.3206[1.6558]
Parameters55&87:	    0.5918[2.0432]
Parameters55&88:	    1.3289[2.8553]
Parameters55&89:	    0.2122[1.5622]
Parameters55&90:	    1.3232[2.4697]
Parameters55&91:	    0.9391[2.2213]
Parameters55&92:	    0.6254[1.9243]
Parameters55&93:	    0.2566[1.6678]
Parameters55&94:	    0.7936[2.1731]
Parameters55&95:	    0.0288[1.4119]
Parameters55&96:	    0.7845[2.1540]
Parameters55&97:	    0.7425[2.2173]
Parameters55&98:	    0.1499[1.4159]
Parameters55&99:	    0.9996[2.3171]
Parameters55&100:	    2.2370[3.1050]
Parameters55&101:	    1.0549[2.3792]
Parameters55&102:	    1.8348[2.9311]
Parameters55&103:	    0.2277[1.6439]
Parameters56&57:	    0.4017[1.9954]
Parameters56&58:	    1.6561[2.7113]
Parameters56&59:	    0.4773[2.2569]
Parameters56&60:	    1.3930[2.6226]
Parameters56&61:	    0.5836[1.9218]
Parameters56&62:	    2.3999[3.3263]
Parameters56&63:	    0.1632[1.4845]
Parameters56&64:	    0.6395[2.3025]
Parameters56&65:	    0.2026[1.5166]
Parameters56&66:	    2.3939[3.2852]
Parameters56&67:	    1.4502[2.6840]
Parameters56&68:	    4.2053[4.1426]
Parameters56&69:	    1.1313[2.5135]
Parameters56&70:	    0.4298[1.8527]
Parameters56&71:	    3.3580[3.8509]
Parameters56&72:	    0.7127[2.1062]
Parameters56&73:	    0.5228[2.0066]
Parameters56&74:	    0.1394[1.4120]
Parameters56&75:	    0.4357[1.9549]
Parameters56&76:	    2.8195[3.4031]
Parameters56&77:	    1.9469[2.9790]
Parameters56&78:	    0.2697[1.7013]
Parameters56&79:	    1.1661[2.6256]
Parameters56&80:	    1.2523[2.4743]
Parameters56&81:	    0.3152[1.6576]
Parameters56&82:	    0.8068[2.1570]
Parameters56&83:	    2.5433[3.5166]
Parameters56&84:	    1.1835[2.4828]
Parameters56&85:	    1.3899[2.5705]
Parameters56&86:	    0.7270[2.2225]
Parameters56&87:	    1.0444[2.5206]
Parameters56&88:	    0.2448[1.7069]
Parameters56&89:	    1.9960[3.3208]
Parameters56&90:	    0.3126[1.7514]
Parameters56&91:	    1.5128[2.7104]
Parameters56&92:	    1.1076[2.4843]
Parameters56&93:	    1.9580[2.8571]
Parameters56&94:	    1.8913[3.2265]
Parameters56&95:	    1.1550[2.7237]
Parameters56&96:	    0.7186[2.1167]
Parameters56&97:	    0.5743[2.0647]
Parameters56&98:	    0.4623[2.1169]
Parameters56&99:	    0.5351[1.9251]
Parameters56&100:	    0.9727[2.2582]
Parameters56&101:	    3.4910[3.7098]
Parameters56&102:	    1.1049[2.4936]
Parameters56&103:	    1.9830[3.0882]
Parameters57&58:	    0.1976[1.5180]
Parameters57&59:	    0.8572[2.2871]
Parameters57&60:	    0.1547[1.4394]
Parameters57&61:	    0.5189[1.9366]
Parameters57&62:	    0.1853[1.3832]
Parameters57&63:	    0.5272[1.9657]
Parameters57&64:	    0.4209[1.8525]
Parameters57&65:	    1.1478[2.3607]
Parameters57&66:	    0.1282[1.4788]
Parameters57&67:	    0.0089[1.2608]
Parameters57&68:	    1.3808[2.5592]
Parameters57&69:	    0.8096[2.3591]
Parameters57&70:	    0.8995[2.2809]
Parameters57&71:	    0.9913[2.4256]
Parameters57&72:	    1.2896[2.5672]
Parameters57&73:	    2.2968[3.0561]
Parameters57&74:	    1.1642[2.6039]
Parameters57&75:	    2.3355[3.3230]
Parameters57&76:	    0.8739[2.1903]
Parameters57&77:	    0.6564[2.0226]
Parameters57&78:	    1.2496[2.5491]
Parameters57&79:	    1.2684[2.7241]
Parameters57&80:	    1.8967[2.9302]
Parameters57&81:	    0.5100[1.7941]
Parameters57&82:	    1.8169[3.0405]
Parameters57&83:	    0.4391[1.9362]
Parameters57&84:	    0.9516[2.4118]
Parameters57&85:	    1.9074[3.0026]
Parameters57&86:	    0.2140[1.4463]
Parameters57&87:	    0.6283[1.8817]
Parameters57&88:	    1.3269[2.8904]
Parameters57&89:	    1.7856[3.0692]
Parameters57&90:	    1.8455[2.7860]
Parameters57&91:	    0.2331[1.5728]
Parameters57&92:	    0.9297[2.4293]
Parameters57&93:	    0.2260[1.6216]
Parameters57&94:	    2.1922[3.2691]
Parameters57&95:	    0.1343[1.3965]
Parameters57&96:	    1.1569[2.6020]
Parameters57&97:	    1.6910[2.8698]
Parameters57&98:	    0.9636[2.3453]
Parameters57&99:	    0.5422[1.7420]
Parameters57&100:	    0.3696[1.8450]
Parameters57&101:	    1.5771[2.7001]
Parameters57&102:	    0.6515[2.2269]
Parameters57&103:	    0.6003[1.9862]
Parameters58&59:	    0.9320[2.4166]
Parameters58&60:	    3.4825[3.9746]
Parameters58&61:	    0.9374[2.3905]
Parameters58&62:	    0.9692[2.3842]
Parameters58&63:	    0.6732[2.1236]
Parameters58&64:	    1.5074[2.7424]
Parameters58&65:	    1.0615[2.2855]
Parameters58&66:	    0.9019[2.3939]
Parameters58&67:	    0.2485[1.6028]
Parameters58&68:	    0.0560[1.2688]
Parameters58&69:	    0.4587[1.7379]
Parameters58&70:	    0.3999[1.8054]
Parameters58&71:	    2.5243[3.5126]
Parameters58&72:	    1.1659[2.3012]
Parameters58&73:	    0.2131[1.4950]
Parameters58&74:	    0.3747[1.8080]
Parameters58&75:	    1.1858[2.5278]
Parameters58&76:	    0.4135[1.7081]
Parameters58&77:	    0.7389[2.0403]
Parameters58&78:	    1.8936[2.9273]
Parameters58&79:	    0.7137[2.2703]
Parameters58&80:	    1.3269[2.6072]
Parameters58&81:	    0.5180[1.7842]
Parameters58&82:	    1.4687[2.5194]
Parameters58&83:	    0.0736[1.3678]
Parameters58&84:	    1.1416[2.6074]
Parameters58&85:	    0.2951[1.6599]
Parameters58&86:	    0.8253[2.2274]
Parameters58&87:	    2.5763[3.6035]
Parameters58&88:	    0.7811[1.9992]
Parameters58&89:	    2.0077[3.0529]
Parameters58&90:	    0.3401[1.6086]
Parameters58&91:	    0.3984[1.9124]
Parameters58&92:	    1.1280[2.3635]
Parameters58&93:	    1.2585[2.6565]
Parameters58&94:	    1.4024[2.8831]
Parameters58&95:	    1.2769[2.9548]
Parameters58&96:	    0.4502[1.7701]
Parameters58&97:	    2.2204[3.1914]
Parameters58&98:	    0.7797[2.2442]
Parameters58&99:	    0.4858[1.7280]
Parameters58&100:	    1.2198[2.4992]
Parameters58&101:	    0.0537[1.2890]
Parameters58&102:	    0.9833[2.3600]
Parameters58&103:	    1.2688[2.7099]
Parameters59&60:	    0.9833[2.4355]
Parameters59&61:	    0.1471[1.4394]
Parameters59&62:	    0.2799[1.6494]
Parameters59&63:	    2.7051[3.2663]
Parameters59&64:	    1.8824[2.9949]
Parameters59&65:	    2.2907[3.0569]
Parameters59&66:	    1.0193[2.4775]
Parameters59&67:	    0.4854[1.9090]
Parameters59&68:	    0.0293[1.4152]
Parameters59&69:	    0.7630[2.3654]
Parameters59&70:	    0.7641[2.2241]
Parameters59&71:	    0.7110[2.0755]
Parameters59&72:	    0.2537[1.5877]
Parameters59&73:	    0.4330[1.9311]
Parameters59&74:	    0.4322[1.9522]
Parameters59&75:	    0.6857[2.0257]
Parameters59&76:	    0.6539[2.3720]
Parameters59&77:	    0.4558[1.7581]
Parameters59&78:	    0.7689[2.2480]
Parameters59&79:	    0.6111[1.9532]
Parameters59&80:	    1.8223[2.9342]
Parameters59&81:	    1.1601[2.4354]
Parameters59&82:	    1.6440[2.6817]
Parameters59&83:	    0.7231[2.3295]
Parameters59&84:	    0.4694[1.9065]
Parameters59&85:	    0.9175[2.2425]
Parameters59&86:	    0.1102[1.3695]
Parameters59&87:	    0.3148[1.7655]
Parameters59&88:	    0.2993[1.6669]
Parameters59&89:	    0.2239[1.4908]
Parameters59&90:	    3.0716[3.5825]
Parameters59&91:	    0.8364[2.2882]
Parameters59&92:	    0.9668[2.2081]
Parameters59&93:	    1.2530[2.5186]
Parameters59&94:	    0.3531[1.7653]
Parameters59&95:	    0.8173[2.2436]
Parameters59&96:	    1.4523[2.8068]
Parameters59&97:	    1.2698[2.5823]
Parameters59&98:	    0.1345[1.3933]
Parameters59&99:	    2.7801[3.5084]
Parameters59&100:	    0.9000[2.1413]
Parameters59&101:	    2.0744[3.1757]
Parameters59&102:	    1.4258[2.5914]
Parameters59&103:	    0.6255[2.0834]
Parameters60&61:	    0.0637[1.2945]
Parameters60&62:	    1.7197[2.7825]
Parameters60&63:	    0.3435[1.7115]
Parameters60&64:	    0.7823[2.1124]
Parameters60&65:	    0.3245[1.5931]
Parameters60&66:	    0.1298[1.4048]
Parameters60&67:	    0.1307[1.4104]
Parameters60&68:	    0.5425[1.8107]
Parameters60&69:	    0.7030[2.1933]
Parameters60&70:	    1.3291[2.6197]
Parameters60&71:	    0.3838[1.7744]
Parameters60&72:	    0.8047[2.0687]
Parameters60&73:	    1.1455[2.5741]
Parameters60&74:	    0.4799[1.9461]
Parameters60&75:	    0.4177[1.8736]
Parameters60&76:	    0.4238[1.8445]
Parameters60&77:	    1.3049[2.6737]
Parameters60&78:	    2.2660[3.2816]
Parameters60&79:	    0.6200[2.1244]
Parameters60&80:	    0.4901[1.8734]
Parameters60&81:	    1.6729[2.6857]
Parameters60&82:	    0.3494[1.7775]
Parameters60&83:	    0.4738[2.0209]
Parameters60&84:	    1.7667[2.9395]
Parameters60&85:	    0.1050[1.3946]
Parameters60&86:	    0.7774[2.0777]
Parameters60&87:	    0.8115[2.1350]
Parameters60&88:	    0.4130[1.8123]
Parameters60&89:	    1.8202[2.9033]
Parameters60&90:	    1.6888[2.7925]
Parameters60&91:	    0.4360[1.8298]
Parameters60&92:	    0.7681[2.0399]
Parameters60&93:	    1.3397[2.6098]
Parameters60&94:	    0.1274[1.5238]
Parameters60&95:	    0.8244[2.1151]
Parameters60&96:	    0.4845[1.8120]
Parameters60&97:	    0.5164[1.8844]
Parameters60&98:	    1.3166[2.6570]
Parameters60&99:	    0.1195[1.3149]
Parameters60&100:	    1.8606[2.7091]
Parameters60&101:	    0.9043[2.1071]
Parameters60&102:	    0.6079[2.0967]
Parameters60&103:	    1.2782[2.7246]
Parameters61&62:	    0.9343[2.3424]
Parameters61&63:	    1.0450[2.5428]
Parameters61&64:	    0.0686[1.3220]
Parameters61&65:	    0.3993[1.6855]
Parameters61&66:	    0.8732[2.2159]
Parameters61&67:	    1.1898[2.4149]
Parameters61&68:	    2.8583[3.5591]
Parameters61&69:	    0.6696[1.8804]
Parameters61&70:	    0.3330[1.4520]
Parameters61&71:	    2.4722[3.2393]
Parameters61&72:	    1.1212[2.5100]
Parameters61&73:	    0.6593[1.9674]
Parameters61&74:	    0.3445[1.5574]
Parameters61&75:	    0.1159[1.4024]
Parameters61&76:	    0.7884[2.0484]
Parameters61&77:	    0.6224[1.9795]
Parameters61&78:	    0.6498[2.1828]
Parameters61&79:	    0.6794[2.0591]
Parameters61&80:	    1.1210[2.3300]
Parameters61&81:	    1.5890[2.7028]
Parameters61&82:	    0.8646[2.2379]
Parameters61&83:	    0.2400[1.5071]
Parameters61&84:	    0.1352[1.3601]
Parameters61&85:	    0.9381[2.1400]
Parameters61&86:	    0.7984[2.0457]
Parameters61&87:	    0.4782[1.7177]
Parameters61&88:	    0.4447[1.7993]
Parameters61&89:	    0.4371[1.7657]
Parameters61&90:	    0.6879[1.9444]
Parameters61&91:	    1.3624[2.8192]
Parameters61&92:	    1.1997[2.3684]
Parameters61&93:	    0.4798[2.0029]
Parameters61&94:	    1.3961[2.6721]
Parameters61&95:	    0.5806[1.8873]
Parameters61&96:	    1.1715[2.6486]
Parameters61&97:	    0.7526[2.2176]
Parameters61&98:	    0.2562[1.9827]
Parameters61&99:	    0.4507[1.7023]
Parameters61&100:	    0.5836[1.9982]
Parameters61&101:	    0.3713[1.7445]
Parameters61&102:	    0.8920[2.1126]
Parameters61&103:	    0.6104[1.8283]
Parameters62&63:	    0.8037[2.2659]
Parameters62&64:	    1.2749[2.4732]
Parameters62&65:	    0.3842[1.9870]
Parameters62&66:	    0.3981[1.7802]
Parameters62&67:	    0.6319[1.9440]
Parameters62&68:	    0.2765[1.7040]
Parameters62&69:	    0.3270[1.7298]
Parameters62&70:	    0.6788[2.1523]
Parameters62&71:	    0.5564[1.9085]
Parameters62&72:	    2.9194[3.5792]
Parameters62&73:	    0.5721[1.8351]
Parameters62&74:	    1.1075[2.5271]
Parameters62&75:	    0.3013[1.7566]
Parameters62&76:	    0.3824[1.9156]
Parameters62&77:	    1.8851[3.1553]
Parameters62&78:	    0.3243[1.9070]
Parameters62&79:	    0.5727[2.1637]
Parameters62&80:	    0.8253[2.2309]
Parameters62&81:	    1.2385[2.5628]
Parameters62&82:	    0.0723[1.3665]
Parameters62&83:	    1.5697[2.7935]
Parameters62&84:	    2.2088[3.2028]
Parameters62&85:	    0.9255[2.5000]
Parameters62&86:	    0.7365[2.2659]
Parameters62&87:	    0.8927[2.6960]
Parameters62&88:	    1.7674[2.9559]
Parameters62&89:	    2.7483[3.7121]
Parameters62&90:	    0.6376[2.0226]
Parameters62&91:	    0.3463[1.7053]
Parameters62&92:	    1.4827[2.7573]
Parameters62&93:	    1.0304[2.4047]
Parameters62&94:	    2.1860[3.3578]
Parameters62&95:	    0.7113[2.2487]
Parameters62&96:	    0.0866[1.5798]
Parameters62&97:	    0.4021[1.8420]
Parameters62&98:	    1.7719[2.8720]
Parameters62&99:	    0.5680[1.8597]
Parameters62&100:	    0.8049[2.0928]
Parameters62&101:	    2.5419[3.6541]
Parameters62&102:	    1.0267[2.3769]
Parameters62&103:	    3.9676[4.4130]
Parameters63&64:	    0.1703[1.7474]
Parameters63&65:	    1.7687[3.1260]
Parameters63&66:	    0.5548[1.9231]
Parameters63&67:	    0.2453[1.4971]
Parameters63&68:	    0.6480[2.1987]
Parameters63&69:	    0.4417[1.7920]
Parameters63&70:	    0.7373[2.1922]
Parameters63&71:	    1.7468[2.8167]
Parameters63&72:	    1.6970[2.8538]
Parameters63&73:	    0.1541[1.6129]
Parameters63&74:	    2.7502[3.3977]
Parameters63&75:	    0.8141[2.4093]
Parameters63&76:	    1.2582[2.7021]
Parameters63&77:	    2.7446[3.3048]
Parameters63&78:	    2.9226[3.7546]
Parameters63&79:	    0.5192[1.8342]
Parameters63&80:	    1.9827[3.1544]
Parameters63&81:	    0.7011[2.0044]
Parameters63&82:	    2.4622[3.1786]
Parameters63&83:	    0.8976[2.3177]
Parameters63&84:	    2.7348[3.4401]
Parameters63&85:	    1.0342[2.3215]
Parameters63&86:	    1.1487[2.4590]
Parameters63&87:	    2.4433[3.6064]
Parameters63&88:	    0.8241[2.2210]
Parameters63&89:	    0.7826[1.9956]
Parameters63&90:	    0.7655[2.1179]
Parameters63&91:	    2.8782[3.6759]
Parameters63&92:	    2.7660[3.4345]
Parameters63&93:	    1.4453[2.8160]
Parameters63&94:	    1.5433[2.9114]
Parameters63&95:	    0.2897[1.8500]
Parameters63&96:	    0.9948[2.3863]
Parameters63&97:	    2.5772[3.6014]
Parameters63&98:	    0.3407[1.9069]
Parameters63&99:	    1.0117[2.3763]
Parameters63&100:	    0.0588[1.4237]
Parameters63&101:	    1.4617[2.7311]
Parameters63&102:	    1.2567[2.6040]
Parameters63&103:	    0.7626[2.3811]
Parameters64&65:	    0.9875[2.2932]
Parameters64&66:	    1.2077[2.6243]
Parameters64&67:	    0.4075[1.7971]
Parameters64&68:	    0.6750[2.1570]
Parameters64&69:	    1.6267[2.9203]
Parameters64&70:	    1.1700[2.5884]
Parameters64&71:	    0.4699[1.8289]
Parameters64&72:	    0.9600[2.3382]
Parameters64&73:	    0.8773[2.3216]
Parameters64&74:	    1.4708[2.7681]
Parameters64&75:	    0.3147[1.6906]
Parameters64&76:	    0.6211[2.0015]
Parameters64&77:	    1.5883[2.8459]
Parameters64&78:	    0.4694[1.8469]
Parameters64&79:	    0.5038[2.1307]
Parameters64&80:	    0.5911[1.9866]
Parameters64&81:	    1.9402[2.9870]
Parameters64&82:	    2.9810[3.6015]
Parameters64&83:	    1.2513[2.5872]
Parameters64&84:	    1.0988[2.5681]
Parameters64&85:	    0.5390[2.0082]
Parameters64&86:	    0.0837[1.6125]
Parameters64&87:	    1.6252[2.7351]
Parameters64&88:	    2.7155[3.5011]
Parameters64&89:	    0.6081[2.0405]
Parameters64&90:	    0.8512[2.3460]
Parameters64&91:	    0.5195[1.9037]
Parameters64&92:	    2.5295[3.4068]
Parameters64&93:	    1.2514[2.6059]
Parameters64&94:	    0.3919[2.0914]
Parameters64&95:	    1.0028[2.3653]
Parameters64&96:	    0.3964[1.8787]
Parameters64&97:	    0.1313[1.6339]
Parameters64&98:	    0.8714[2.4312]
Parameters64&99:	    0.1967[1.6737]
Parameters64&100:	    0.5475[2.0305]
Parameters64&101:	    1.0765[2.4295]
Parameters64&102:	    1.1205[2.5083]
Parameters64&103:	    0.3962[1.8003]
Parameters65&66:	    0.4870[1.6316]
Parameters65&67:	    0.3281[1.8423]
Parameters65&68:	    0.0195[1.1248]
Parameters65&69:	    0.3519[1.8337]
Parameters65&70:	    0.5840[1.8446]
Parameters65&71:	    0.9132[2.4183]
Parameters65&72:	    1.5162[2.5122]
Parameters65&73:	    0.5938[1.9995]
Parameters65&74:	    0.9102[2.2455]
Parameters65&75:	    1.3206[2.4463]
Parameters65&76:	    0.5849[2.0172]
Parameters65&77:	    1.9516[2.9291]
Parameters65&78:	    0.2787[1.7743]
Parameters65&79:	    1.2885[2.5592]
Parameters65&80:	    0.8325[2.0981]
Parameters65&81:	    0.3399[1.7753]
Parameters65&82:	    1.4113[2.5310]
Parameters65&83:	    0.7642[2.1107]
Parameters65&84:	    0.1999[1.5221]
Parameters65&85:	    0.3765[1.6652]
Parameters65&86:	    0.1876[1.7063]
Parameters65&87:	    0.2426[1.6578]
Parameters65&88:	    3.9720[4.1830]
Parameters65&89:	    1.7048[2.8896]
Parameters65&90:	    2.0205[2.9649]
Parameters65&91:	    1.1925[2.3393]
Parameters65&92:	    0.9751[2.3235]
Parameters65&93:	    1.7910[3.2102]
Parameters65&94:	    2.0557[3.3265]
Parameters65&95:	    0.1646[1.5555]
Parameters65&96:	    0.7100[2.1081]
Parameters65&97:	    1.5841[2.5808]
Parameters65&98:	    1.4150[2.7332]
Parameters65&99:	    0.1727[1.5122]
Parameters65&100:	    1.7411[2.7007]
Parameters65&101:	    0.8314[2.3456]
Parameters65&102:	    0.6730[2.0250]
Parameters65&103:	    1.1157[2.6473]
Parameters66&67:	    0.3262[1.9094]
Parameters66&68:	    1.2944[2.4657]
Parameters66&69:	    0.8523[2.2177]
Parameters66&70:	    0.7910[2.1553]
Parameters66&71:	    1.2584[2.6594]
Parameters66&72:	    0.4608[1.9503]
Parameters66&73:	    1.2376[2.4802]
Parameters66&74:	    0.8987[2.2767]
Parameters66&75:	    0.5667[2.0696]
Parameters66&76:	    2.2931[3.2429]
Parameters66&77:	    1.0348[2.4098]
Parameters66&78:	    0.5184[1.8476]
Parameters66&79:	    0.7235[2.1599]
Parameters66&80:	    0.6588[2.2193]
Parameters66&81:	    0.7151[2.0452]
Parameters66&82:	    0.0614[1.2832]
Parameters66&83:	    0.1681[1.5133]
Parameters66&84:	    0.0428[1.2593]
Parameters66&85:	    1.1737[2.5475]
Parameters66&86:	    0.3865[1.6465]
Parameters66&87:	    0.7136[2.0496]
Parameters66&88:	    0.8904[2.3333]
Parameters66&89:	    1.2208[2.6094]
Parameters66&90:	    1.0495[2.4531]
Parameters66&91:	    0.1836[1.4581]
Parameters66&92:	    1.9119[2.8009]
Parameters66&93:	    0.3431[1.6945]
Parameters66&94:	    0.2421[1.5147]
Parameters66&95:	    0.2370[1.4773]
Parameters66&96:	    0.9818[2.2880]
Parameters66&97:	    0.3366[1.7659]
Parameters66&98:	    0.6252[2.1790]
Parameters66&99:	    1.7466[2.7240]
Parameters66&100:	    0.1959[1.4931]
Parameters66&101:	    1.0289[2.2547]
Parameters66&102:	    0.7694[2.4106]
Parameters66&103:	    0.2141[1.6144]
Parameters67&68:	    0.5914[1.7316]
Parameters67&69:	    0.5543[2.1654]
Parameters67&70:	    0.1450[1.4657]
Parameters67&71:	    0.9554[2.3187]
Parameters67&72:	    1.5593[2.6597]
Parameters67&73:	    0.8221[2.0235]
Parameters67&74:	    2.2266[3.3145]
Parameters67&75:	    0.3346[1.6955]
Parameters67&76:	    1.6041[2.8494]
Parameters67&77:	    1.0212[2.3351]
Parameters67&78:	    1.5910[2.9749]
Parameters67&79:	    1.1656[2.8781]
Parameters67&80:	    0.9100[2.3091]
Parameters67&81:	    0.2224[1.5771]
Parameters67&82:	    0.7679[2.2644]
Parameters67&83:	    1.1561[2.5726]
Parameters67&84:	    1.0809[2.4418]
Parameters67&85:	    0.0868[1.6133]
Parameters67&86:	    1.3420[2.4912]
Parameters67&87:	    0.2252[1.5261]
Parameters67&88:	    1.2495[2.4564]
Parameters67&89:	    1.8430[3.0916]
Parameters67&90:	    0.1164[1.3239]
Parameters67&91:	    0.3906[1.9621]
Parameters67&92:	    0.8497[2.1328]
Parameters67&93:	    0.5656[1.9570]
Parameters67&94:	    0.7081[2.1451]
Parameters67&95:	    0.4053[1.7905]
Parameters67&96:	    0.1461[1.4247]
Parameters67&97:	    0.5361[2.0592]
Parameters67&98:	    0.9291[2.4506]
Parameters67&99:	    1.5689[2.6999]
Parameters67&100:	    0.5950[2.0259]
Parameters67&101:	    0.7250[2.0718]
Parameters67&102:	    1.7192[3.0004]
Parameters67&103:	    1.6408[2.8876]
Parameters68&69:	    0.0666[1.4605]
Parameters68&70:	    0.7852[2.1259]
Parameters68&71:	    0.3404[1.6873]
Parameters68&72:	    0.8477[2.1323]
Parameters68&73:	    0.8594[2.2424]
