0.378918946	0.140147936	0.261241499	0.014976767	0.005431937	0.016248199	0.000771103	0.00324439
0.38818151	0.24173556	0.096849316	0.029976721	0.002149712	0.026649313	0.002607185	0.005019575
0.416634273	0.268195969	0.018861158	0.049366245	0.038832203	0.027560948	0.005479313	0.036250905
0.491222016	0.069470295	0.076535734	0.048941275	0.005089394	0.021871904	0.004525963	0.014448277
0.430811981	0.089999655	0.138099421	0.034161747	0.020316899	0.021216363	0.002387467	0.003789018
0.422070565	0.099763861	0.18471557	0.029624389	0.00770812	0.025615924	0.002601131	0.003065473
0.433768196	0.166168245	0.108202659	0.038193935	0.027964898	0.029723842	0.002925849	0.025612281
0.434639194	0.163230871	0.092459144	0.041624741	0.022947499	0.02118292	0.002322802	0.026033969
0.430187966	0.108540642	0.123582574	0.039621645	0.005945038	0.017821031	0.001633035	0.006337376
0.410954158	0.115539404	0.14783372	0.034979106	0.007013034	0.021006493	0.001744872	0.003568624
0.416021468	0.158838504	0.143618265	0.033171661	0.010383634	0.025025161	0.001465686	0.011006743
0.388706461	0.186051714	0.165851611	0.028322779	0.010721275	0.022935745	0.001276824	0.006228055
0.353106925	0.191076314	0.185464051	0.023557257	0.00695844	0.023822845	0.001205779	0.004315471
0.328816408	0.198995281	0.1999958	0.019705913	0.005477519	0.029912739	0.001700226	0.004074362
0.300113413	0.208821195	0.201213796	0.01722509	0.004892824	0.038537086	0.001954988	0.004195698
0.232510427	0.40668507	0.015955294	0.03307201	0.053161342	0.04442507	0.009483255	0.055410098
0.046683739	0.305481725	0.21015249	0.049362316	0.023324671	0.011446752	0.012586906	0.053711632
0.212189507	0.12176562	0.212081966	0.059037378	0.042437635	0.004757443	0.009521502	0.046260552
0.263263883	0.309902377	0.021067742	0.048217805	0.068322966	0.002315345	0.009447451	0.036205651
0.376569693	0.176185947	0.044364263	0.072233355	0.043173613	0.006207071	0.007792575	0.043500794
0.514795708	0.059289463	0.049169681	0.097478585	0.001867351	0.007512706	0.009753214	0.059863812
0.296859682	0.008535033	0.336552493	0.125290344	0.007606954	0.004343586	0.008513107	0.045755136
0.005103597	0.03254069	0.550261489	0.022097461	0.12823552	0.000714468	0.00231453	0.006908038
0.048148673	0.317649029	0.266055031	0.027910788	0.034071131	0.000343872	0.003164105	0.004262477
0.067615926	0.502549666	0.044570753	0.019448334	0.074860603	0.000420188	0.001815506	0.004195446
0.169571044	0.494188822	0.030555517	0.011962057	0.088279998	0.001444266	0.000845859	0.002649141
0.253273488	0.361763951	0.144010421	0.00853242	0.052312129	0.002863733	0.000865534	0.002150847
0.277371031	0.217754422	0.236996008	0.006625459	0.051586742	0.005900862	0.000546345	0.001391623
0.277205245	0.184475167	0.290144711	0.005234805	0.031610944	0.009654619	0.00086489	0.001986251
0.256321122	0.164658382	0.300506301	0.004417906	0.032894998	0.015471464	0.000899475	0.002923879
0.24658382	0.165380845	0.30728391	0.004246707	0.023077736	0.021612736	0.000792887	0.003735231
0.237510223	0.175903451	0.309137257	0.004013212	0.016923946	0.025969262	0.000808423	0.00410655
0.223476232	0.186760411	0.301095907	0.00374819	0.015026139	0.030112771	0.000865344	0.004532489
0.209214986	0.196812553	0.295051208	0.003394986	0.013859513	0.036350825	0.001125792	0.004765478
0.196773756	0.205173949	0.283513824	0.003210936	0.013254995	0.04244229	0.001357063	0.005699856
0.182364138	0.208165217	0.272942148	0.002964439	0.01395931	0.052501126	0.001870353	0.007072925
0.174140476	0.214199894	0.266946538	0.003026256	0.012479411	0.061369182	0.001403274	0.008309872
0.169128753	0.219351579	0.264894989	0.002969187	0.010394898	0.064686433	0.001539037	0.008061934
0.164248856	0.225044769	0.26157768	0.002983807	0.007993769	0.070280742	0.001582562	0.007744701
0.175679754	0.245816809	0.208835228	0.007184573	0.006390312	0.092943558	0.006182733	0.004506006
0.18404044	0.246329846	0.229517767	0.006616046	0.005186656	0.068369225	0.003479788	0.005409085
0.177360885	0.245099122	0.236536847	0.006431631	0.006233167	0.065721889	0.003277687	0.006197311
0.170009279	0.249271844	0.235739928	0.006049955	0.006298056	0.068010999	0.003437086	0.006711928
0.170317325	0.257622015	0.22690079	0.006768992	0.004663039	0.074873648	0.003981012	0.004212498
0.183016768	0.273657013	0.15851749	0.011800146	0.017830705	0.076815893	0.015456545	0.012672774
0.198485707	0.264249783	0.177959547	0.015537939	0.008499139	0.056410136	0.005547975	0.003820562
0.199474528	0.245661498	0.192128395	0.016283981	0.00729143	0.051691113	0.003612372	0.00446769
0.193642006	0.242767674	0.196007331	0.015727566	0.006351993	0.053101651	0.003362341	0.005748529
0.183532693	0.241965258	0.194948942	0.014254442	0.005446869	0.060239546	0.003944599	0.006914911
0.179742217	0.253395258	0.197831543	0.01261853	0.005232759	0.06273749	0.003120284	0.007734351
0.178080808	0.263683837	0.202253835	0.011212125	0.00541266	0.063271313	0.003180233	0.006244413
0.182761423	0.272244552	0.136916792	0.014629031	0.020642252	0.064520714	0.010468723	0.019277847
0.194846463	0.271734986	0.136713357	0.022273274	0.008456839	0.055975541	0.00562615	0.004804301
0.20290503	0.240045609	0.156286165	0.023379722	0.007298789	0.051848593	0.003870007	0.005941673
0.203343309	0.242939909	0.159342522	0.022710227	0.00744646	0.053230492	0.003775685	0.005890688
0.20043236	0.251997747	0.161948207	0.02111223	0.006598015	0.054911111	0.003808916	0.006114237
0.193048404	0.253842661	0.163949656	0.019019572	0.005175924	0.060856513	0.004153882	0.006766906
0.183604692	0.256115837	0.162906378	0.016916157	0.004403487	0.070154674	0.004977011	0.007529987
0.170798647	0.249490386	0.158864661	0.014752623	0.003798394	0.086761736	0.00609619	0.008550577
0.159504704	0.23902945	0.157046248	0.012826449	0.003491681	0.103426419	0.006829458	0.010008662
0.151245383	0.230424425	0.157128534	0.011333585	0.003512351	0.11811404	0.006958487	0.011104074
0.143667563	0.221545329	0.155310091	0.010004352	0.003686451	0.129884867	0.007287737	0.01256243
0.139447788	0.21896463	0.158751159	0.009098518	0.003315554	0.138967771	0.006720089	0.012958263
0.136908718	0.222427548	0.161312131	0.009557826	0.002876856	0.149292515	0.007138372	0.008042056
0.144032637	0.234916039	0.16449843	0.009713462	0.002962265	0.129774876	0.007415437	0.010357824
0.139948939	0.234104447	0.167088459	0.00932058	0.00296031	0.132314392	0.008072297	0.010208756
0.138550939	0.242773679	0.168959932	0.008931316	0.003258355	0.129746913	0.007374145	0.011267531
0.137812035	0.249244158	0.17423835	0.008409352	0.003263682	0.127030998	0.007047356	0.011174795
0.138865749	0.258802936	0.177715576	0.007912776	0.003468635	0.119582455	0.006180738	0.010233048
0.134161066	0.259906132	0.17212835	0.00734526	0.00327148	0.122393904	0.006781343	0.010692286
0.130580008	0.263743249	0.172438018	0.006833469	0.003425548	0.121686056	0.006071714	0.01163083
0.099816308	0.212600708	0.097912619	0.009842132	0.009270148	0.167666695	0.029386463	0.077910177
0.13551158	0.224653313	0.089159635	0.019019245	0.006813241	0.160979637	0.029959264	0.019023269
0.159721664	0.185892032	0.116040438	0.027669132	0.00365914	0.140741502	0.012228341	0.005690501
0.165970408	0.174408534	0.123126458	0.029840482	0.004257853	0.131364693	0.009522935	0.00526969
0.172564094	0.177942434	0.113071768	0.028952424	0.006713411	0.118684971	0.012534831	0.01566143
0.180958714	0.184335015	0.117846976	0.032588722	0.004816941	0.107394337	0.007531084	0.006720557
0.183523957	0.193370048	0.114724	0.030456457	0.005841205	0.098064983	0.007458546	0.011904589
0.162832585	0.169338704	0.034689451	0.032631289	0.015331647	0.096015745	0.036662979	0.135088918
0.220338632	0.112696278	0.028456278	0.058596001	0.00400239	0.08400339	0.010208	0.010547083
0.207658435	0.08569944	0.005948411	0.058715235	0.009975686	0.06795107	0.025397243	0.090374852
0.27367767	0.02734062	0.00599142	0.070612407	0.001183185	0.051090151	0.01000464	0.013656237
0.312431493	0.013511709	0.003519635	0.073292784	0.004361912	0.039806896	0.005333492	0.004390402
0.346208615	0.01689232	0.00330587	0.07970693	0.005508713	0.035405977	0.005583635	0.002726213
0.384465083	0.027923473	0.006217242	0.085022492	0.005345196	0.036204923	0.007483017	0.001989875
0.422053602	0.045830739	0.013039186	0.089234752	0.003442638	0.035503962	0.008809863	0.001939387
0.445885038	0.064191789	0.021916788	0.089678134	0.003051178	0.03533997	0.010130122	0.001863904
0.456149642	0.079821036	0.031139537	0.087062491	0.003359319	0.035042972	0.010298918	0.002078596
0.452728518	0.092856495	0.038874007	0.082625026	0.00352048	0.038518894	0.010932303	0.002529478
0.440063076	0.103338738	0.045768065	0.077261746	0.003568636	0.044482582	0.011578282	0.0032308
0.423564711	0.113199909	0.051973879	0.07161315	0.003676463	0.051394126	0.011686887	0.004013627
0.40132831	0.119454323	0.056688384	0.066128192	0.00371572	0.06150493	0.012323624	0.00495905
0.383068293	0.129274735	0.063315767	0.06183065	0.003219493	0.070083492	0.011639568	0.005438692
0.364135906	0.135701451	0.068301373	0.057513214	0.003229298	0.078294548	0.011963649	0.006107706
0.352126796	0.147242417	0.075028319	0.05421655	0.003192695	0.081639476	0.010481801	0.005700463
0.343383394	0.162239797	0.082267317	0.052501766	0.003176887	0.08315638	0.010224189	0.004762904
0.26353944	0.152362857	0.021493671	0.049502139	0.013246556	0.094749526	0.037153745	0.237941787
0.309210245	0.129634143	0.004530809	0.080694047	0.009801437	0.075300266	0.040103222	0.108040422
0.245244624	0.080569252	0.03916614	0.088552509	0.008202653	0.048202743	0.037497315	0.082619021
0.225180259	0.051150039	0.198077098	0.085490872	0.006198404	0.019525401	0.026096415	0.040756122
0.255582949	0.111602004	0.138620035	0.07761578	0.025117507	0.002844812	0.014821029	0.017756367
0.29395736	0.208193293	0.049854856	0.088282242	0.039799761	0.000806828	0.009926353	0.004992627
0.339858287	0.2223071	0.013710675	0.096036893	0.039133633	0.000650978	0.004720193	0.001845122
0.419662704	0.177658641	0.00265014	0.113501913	0.029418419	0.000883271	0.003309468	0.002037194
0.506830399	0.112020818	0.004846126	0.126388646	0.018376365	0.001182769	0.002127461	0.002479357
0.566742017	0.025339378	0.012700084	0.17571882	0.000988797	0.003032552	0.011599174	0.027966686
0.494705892	0.057482236	0.012606378	0.168084858	0.013123192	0.002180988	0.009027606	0.023589285
0.486276276	0.065745233	0.004021519	0.161765315	0.02044162	0.002254717	0.003559056	0.007036608
0.503054377	0.059377217	0.001850542	0.148627822	0.022425032	0.002914022	0.001905004	0.002304053
0.544984197	0.045655678	0.006083587	0.14125493	0.010882454	0.004710205	0.001691151	0.003321385
0.58152661	0.046662894	0.012180014	0.132721694	0.004371463	0.005709827	0.001629123	0.006349571
0.58207212	0.065087903	0.024045643	0.120089872	0.005522978	0.006435867	0.001326977	0.002862437
0.588573396	0.091579706	0.022845769	0.111176487	0.003239692	0.007784685	0.001883548	0.015452784
0.569321813	0.106424963	0.033514415	0.10247165	0.004089862	0.008683769	0.001476958	0.005463724
0.546889892	0.119928704	0.045190346	0.093918222	0.005373055	0.009818432	0.001308784	0.002719655
0.542167001	0.143820703	0.047941791	0.089728772	0.004715168	0.01085542	0.001435427	0.005400879
0.536623898	0.181715938	0.036771643	0.084676193	0.008417511	0.010980762	0.001868072	0.026187872
0.518811975	0.180828883	0.0420009	0.082156189	0.00663485	0.009794212	0.002012125	0.022033676
0.517301226	0.183136135	0.051102289	0.080819491	0.006331945	0.009762536	0.001368112	0.007160769
0.511985405	0.191407631	0.059685304	0.076531934	0.00639994	0.009505394	0.001108773	0.003624467
0.509890443	0.211103617	0.05923665	0.071029214	0.007664523	0.009524914	0.001177581	0.010348869
0.511653979	0.237349994	0.05123559	0.068692003	0.012576772	0.008656409	0.001408347	0.020502349
0.50511842	0.243394444	0.047121179	0.069083044	0.012236785	0.007828526	0.001388111	0.019530303
0.491710114	0.265102338	0.02311318	0.070617565	0.018318313	0.007910698	0.003787356	0.07404599
0.493145101	0.22522846	0.011803343	0.077125172	0.014323499	0.006767666	0.005051886	0.089487106
0.010683687	0.147825591	0.322677157	0.062903342	0.009111168	0.003813255	0.035022652	0.102447255
0.01057657	0.140999379	0.405509868	0.03735442	0.053492604	0.001830157	0.014713344	0.04361834
0.017728134	0.389141034	0.192979321	0.032422183	0.085917624	0.000269492	0.009179591	0.021389191
0.043051874	0.518914528	0.117550831	0.034364798	0.069866387	0.000229616	0.010248628	0.017444487
0.091727286	0.53836932	0.034603794	0.035403317	0.059754298	0.000310886	0.007015838	0.015708508
0.12707708	0.458144992	0.048258293	0.050852536	0.046707247	0.000369642	0.008673171	0.021946207
0.018616521	0.024930412	0.550886998	0.016131335	0.066672902	0.000184991	0.007317734	0.011311663
0.015152365	0.25032136	0.370447899	0.014657252	0.033254759	0.00021592	0.00682294	0.013919767
0.003047554	0.438510744	0.19607499	0.011890724	0.065800002	0.000501757	0.008318498	0.009917182
0.043016197	0.601711412	0.012545878	0.012525301	0.050953447	0.001021549	0.003554206	0.007672878
0.138408039	0.414924884	0.010906548	0.026065853	0.015930264	0.000747714	0.00328916	0.008247834
0.188575016	0.247984338	0.020364273	0.032815696	0.014741282	0.000746136	0.002020704	0.011395396
0.220683477	0.154833607	0.068501017	0.026526126	0.022865063	0.000846935	0.001340564	0.008609027
0.269267068	0.112472854	0.151873153	0.019940213	0.020007616	0.000760331	0.001392344	0.006503304
0.313902582	0.128753595	0.205815434	0.014848283	0.022262428	0.000638336	0.001749173	0.004937368
0.335819293	0.172459222	0.231080941	0.010944047	0.026348322	0.000666174	0.001291762	0.004785999
0.332023223	0.211924935	0.24047982	0.00856006	0.026712068	0.000737664	0.001522934	0.00407401
0.326945796	0.25269784	0.241271389	0.006987021	0.029481473	0.00082672	0.001103104	0.004104342
0.313819871	0.280765012	0.241862089	0.006180033	0.030806538	0.000992729	0.001036412	0.003853801
0.302415551	0.305807826	0.238485319	0.005672951	0.032389064	0.001135736	0.000935003	0.003792079
0.288541037	0.321750105	0.238501238	0.005189154	0.031808058	0.001303087	0.000840021	0.003634288
0.277846131	0.342241831	0.233708421	0.004839532	0.034367154	0.001433729	0.000797913	0.003364791
0.266155404	0.353867093	0.233135998	0.00444598	0.034459236	0.001446176	0.000711016	0.003032489
0.256330153	0.369761975	0.228604127	0.004242833	0.036402091	0.001448357	0.000682121	0.002791355
0.246195959	0.378691808	0.228192365	0.004042429	0.036829581	0.001389551	0.000651776	0.002483306
0.238129149	0.387936242	0.225956956	0.003888165	0.03730968	0.001366261	0.000639263	0.002349687
0.229874383	0.395134976	0.225821711	0.00372179	0.037796825	0.00135655	0.000592709	0.002137163
0.2226669	0.405227471	0.222323144	0.003617541	0.040122783	0.001333098	0.000602183	0.001944925
0.215147382	0.409740592	0.221912318	0.00351388	0.039107893	0.001305941	0.000603511	0.001863493
0.209320106	0.415904619	0.219856814	0.003422201	0.040122234	0.001303075	0.000632389	0.001809739
0.203229213	0.417672435	0.220168571	0.003353406	0.038591301	0.001334279	0.000627154	0.001763718
0.198824971	0.428630384	0.216068674	0.003189547	0.043375243	0.00133565	0.000589115	0.001537438
0.032019417	0.518641809	0.009667581	0.002919643	0.18519546	0.00229686	0.000740456	0.005857304
0.043060984	0.275239869	0.026664523	0.009069059	0.024430855	0.00287752	0.001411367	0.033511503
0.044896018	0.1236001	0.020853494	0.018616221	0.007573984	0.001503168	0.00252649	0.019313517
0.116203452	0.057917214	0.312663452	0.006861048	0.028549075	0.001053878	0.000615847	0.016311501
0.24154443	0.035763585	0.397166578	0.002751201	0.013269148	0.000761931	0.001481737	0.006512975
0.262684328	0.069001973	0.384056917	0.001100491	0.037367687	0.000478217	0.000542387	0.004851445
0.24223355	0.099452852	0.398913506	0.000775436	0.041663495	0.000409959	0.000806777	0.002896771
0.172093994	0.172492491	0.330911558	0.000480201	0.050276653	0.000160308	0.000663197	0.002500897
0.156052558	0.18223381	0.39706244	0.000957092	0.051042766	0.00017633	0.001176692	0.001593229
0.040328877	0.389562869	0.176421172	0.001031983	0.049471689	0.000202354	0.001309598	0.001834216
0.024415581	0.417429028	0.220694236	0.001167525	0.046890103	0.000359836	0.002269766	0.001099546
0.130010358	0.082278242	0.494259338	0.000594202	0.032506464	0.00066704	0.003599259	0.002531102
0.126938358	0.129660016	0.466869912	0.000128065	0.059950985	0.000175614	0.001406007	0.003396056
0.04152615	0.31633473	0.256937784	0.001049626	0.049526082	0.000601389	0.001572837	0.00156752
0.022193207	0.468163668	0.027062987	0.000810546	0.052791801	0.000279128	0.000674137	0.002021061
0.035117616	0.099191028	0.31488721	0.000198885	0.123084758	0.000200369	0.001062365	0.001144844
0.109633153	0.106988903	0.388304224	0.000276871	0.069635952	0.000362759	0.000306641	0.00228121
0.001597826	0.253862361	0.168150058	0.001030037	0.029063861	0.000588437	0.000765871	0.002265714
0.029543786	0.486795944	0.014508629	0.002343233	0.011266508	0.000675833	0.003250918	0.001916443
0.159608654	0.267013773	0.179328091	0.001452662	0.018444397	0.000562764	0.005138317	0.002021189
0.204476467	0.116104822	0.372013402	0.000770901	0.023894619	0.000487666	0.004034227	0.001628305
0.070045382	0.218522663	0.221694115	0.000704456	0.097129806	0.000731157	0.003331322	0.004628021
0.146448336	0.267515003	0.254938285	0.001009028	0.035167925	0.00095023	0.001173769	0.001672608
0.066719616	0.071296955	0.143668897	0.003489652	0.010479279	0.001224537	0.001323508	0.004962769
0.149122493	0.03938494	0.331915777	0.000409818	0.185884858	0.000211677	0.000554961	0.001254875
0.0413561	0.260317026	0.258343389	0.000992329	0.013033661	0.000494072	0.001385703	0.00153986
0.029052235	0.179605183	0.163510703	0.003637287	0.032287013	0.000962522	0.002365465	0.008839149
0.155584408	0.314307727	0.20521012	0.001444895	0.023331423	0.00066491	0.00197604	0.001405447
0.032643675	0.116760976	0.099959142	0.000291119	0.028374887	0.000695097	0.002861577	0.003498581
0.010087856	0.141974177	0.064601322	0.001081992	0.076100215	0.001828307	0.006572104	0.007170984
0.054811594	0.198362056	0.330861416	0.000648496	0.032624103	0.000677802	0.003126887	0.00228417
0.10806979	0.145187302	0.388775978	0.000389005	0.071950258	0.00030922	0.001508792	0.003093362
0.032955839	0.30907977	0.131785061	0.000925898	0.113383856	0.000517369	0.000970588	0.00497047
0.036451881	0.205723379	0.219090127	0.000752453	0.038373713	0.000687536	0.001358947	0.004367152
0.106082235	0.170730072	0.33829608	0.000689617	0.025334025	0.000647034	0.001008081	0.003384931
0.176962328	0.159843027	0.384945242	0.00057457	0.025156795	0.000570014	0.000745265	0.003374232
0.010657128	0.536135135	0.056129857	0.000643021	0.058461701	0.000898404	0.002091604	0.004674091
0.107210154	0.01680918	0.245511539	0.002923969	0.029683172	0.000660558	0.00259653	0.013998111
0.167196558	0.329331056	0.064477172	0.003385444	0.049624698	0.000327559	0.00353277	0.003196756
0.307774336	0.181975042	0.325507119	0.000904915	0.008312912	0.000413886	0.000518967	0.00205072
0.388792765	0.05187593	0.423542738	0.00082531	0.007116071	0.000385644	0.000319217	0.002868576
0.361162658	0.048006504	0.436778108	0.000730718	0.013146156	0.000339007	0.000427389	0.002782607
0.324157597	0.08771654	0.425631305	0.000663354	0.018105242	0.000364916	0.000475606	0.00273749
0.297187116	0.116991382	0.424349584	0.000585518	0.016827547	0.000825737	0.000424327	0.002924943
0.015027519	0.471699711	0.17001904	0.000705719	0.031569829	0.000648044	0.002113047	0.003141873
0.036916779	0.152469627	0.338546528	0.000793507	0.025219612	0.000290587	0.001354773	0.00813909
0.01007557	0.49128778	0.04281315	0.005405238	0.065403414	0.001193175	0.002138386	0.005901967
0.109046458	0.612265757	0.055982523	0.003236344	0.01727776	0.00084449	0.001213633	0.004790613
0.241711188	0.249041018	0.278161321	0.001716051	0.045497906	0.001017695	0.000920184	0.005559209
0.333513267	0.075516075	0.354371376	0.00334588	0.045137442	0.002075786	0.000478373	0.012599437
0.243994245	0.258862662	0.155555895	0.006438798	0.062470222	0.001610213	0.000406021	0.027838797
0.043061126	0.200811187	0.300402682	0.001795355	0.107118944	0.000729352	0.001227976	0.004255861
0.01128174	0.328964868	0.220791519	0.00485283	0.025569469	0.001002682	0.001038409	0.003005843
0.021374861	0.48941241	0.044278182	0.004414382	0.030604	0.000374444	0.000954804	0.006858573
0.14571181	0.487956912	0.118737761	0.002893866	0.045391523	0.000745214	0.00130305	0.003207026
0.23487542	0.285971614	0.312323329	0.001282178	0.024873893	0.001240399	0.000712231	0.001833747
0.180265173	0.202768465	0.255406714	0.00322335	0.111599452	0.002525844	0.000424829	0.010104419
0.228863692	0.157914383	0.272262558	0.00522334	0.05741367	0.000977532	0.000497352	0.009524469
0.097378178	0.345436069	0.051550618	0.010413406	0.082251449	0.00117417	0.001264276	0.014951288
0.071402457	0.146425255	0.053084098	0.010811832	0.005904705	0.001647221	0.00235336	0.010331019
0.102496433	0.196359997	0.135561621	0.008137934	0.027195766	0.00265824	0.001768762	0.010117237
0.147510762	0.197093666	0.216323297	0.006061571	0.023949137	0.005469948	0.00224752	0.003345392
0.175498875	0.192902868	0.267006452	0.004993177	0.030042784	0.010022656	0.001678164	0.003194032
0.23043083	0.233249229	0.171325604	0.011898895	0.050601833	0.020081997	0.00380509	0.029309903
0.200422602	0.379687339	0.07069295	0.02000853	0.083238825	0.014679497	0.004504998	0.045908978
0.278848492	0.276330166	0.039811588	0.034967299	0.03449002	0.009260351	0.004487888	0.041440698
0.384002047	0.160362986	0.031918214	0.040373744	0.044165235	0.00615566	0.00414847	0.038297856
0.446064427	0.089419846	0.042923447	0.040289056	0.009927142	0.006043955	0.002539183	0.020989121
0.513596683	0.105842064	0.07049979	0.037295415	0.010045814	0.005625487	0.002010487	0.022747132
0.501087542	0.095167031	0.128415162	0.029169793	0.004985535	0.006032665	0.001183544	0.00644785
0.484732815	0.111672196	0.162366621	0.024636363	0.006059826	0.006895293	0.00077539	0.004352371
0.446924969	0.12077104	0.20032468	0.018236043	0.005388617	0.009675166	0.00112429	0.003474788
0.404369954	0.133114334	0.218680217	0.014621649	0.006444542	0.013456444	0.001183291	0.003719434
0.38167332	0.15972583	0.224105303	0.013275651	0.004749594	0.019188917	0.000999744	0.003636588
0.361176654	0.193718657	0.221099045	0.012774119	0.012461753	0.019531257	0.000921584	0.003446823
0.308897445	0.36642554	0.060368813	0.021413596	0.066389795	0.018491369	0.004052325	0.023482079
0.392388783	0.210545822	0.085058199	0.03167979	0.022965486	0.015756043	0.004944026	0.031400917
0.407168987	0.160301625	0.118374597	0.031377184	0.009637688	0.016312177	0.003605094	0.018858295
0.11898574	0.38132602	0.060866663	0.041062172	0.056065826	0.010693206	0.007901616	0.053461241
0.382282467	0.037519682	0.167033541	0.065292822	0.008564037	0.005120975	0.007185953	0.056976476
0.414501169	0.103674289	0.053237226	0.059736544	0.044546411	0.001851034	0.004439926	0.037911106
0.052831041	0.028778426	0.525220612	0.057737709	0.029285296	0.001198582	0.006650109	0.024751548
0.061117517	0.240048271	0.253865854	0.042087966	0.052466584	0.000625446	0.005180122	0.023543694
0.025957017	0.028989938	0.490961359	0.005874252	0.156490373	0.000455125	0.001394605	0.004071847
0.01071918	0.306970172	0.278427193	0.010594848	0.041355089	0.000685474	0.00131567	0.004371307
0.006009038	0.312606476	0.181710089	0.00824418	0.057090235	0.000556979	0.001011639	0.004511746
0.077019123	0.601758454	0.013543712	0.004137097	0.037566567	0.000684873	0.000885107	0.003746213
0.160775277	0.451172909	0.106540247	0.003082265	0.066147141	0.001646795	0.000742393	0.001636814
0.220644973	0.26844547	0.279931678	0.001470823	0.037263593	0.00333438	0.00037675	0.001741866
0.220363473	0.188081443	0.348514377	0.001268237	0.031592979	0.005441503	0.000449112	0.001321493
0.220848374	0.159721601	0.387734169	0.001118224	0.01671135	0.007552543	0.000290534	0.002006294
0.211787573	0.171539137	0.381306603	0.001032368	0.013916992	0.009151476	0.000381277	0.002402038
0.196014302	0.189167737	0.373681617	0.000970111	0.011967709	0.011643247	0.000277431	0.002891831
0.186869	0.206423001	0.361496893	0.000968332	0.009885264	0.013864853	0.000355426	0.003236359
0.17932009	0.225796333	0.351245449	0.000986835	0.008470517	0.015430468	0.000260812	0.003505866
0.171065296	0.23626866	0.339922553	0.000944147	0.008073546	0.017199616	0.00036254	0.003741454
0.16964586	0.249328511	0.322650788	0.001650139	0.00909417	0.026650302	0.001032641	0.003156584
0.17864461	0.297390322	0.178670872	0.007512002	0.062370356	0.028289853	0.007952006	0.019369427
0.173894781	0.491700648	0.002270484	0.042017944	0.052368291	0.015778935	0.014891083	0.029786507
0.084283947	0.107418256	0.333819444	0.089901426	0.036404789	0.005261902	0.008790259	0.012446084
0.210625298	0.191620827	0.236252853	0.091638834	0.037232091	0.001142746	0.014504362	0.009413358
0.191568344	0.246653296	0.171430697	0.099349665	0.036139524	0.001156983	0.01207662	0.009837927
0.230817919	0.448745765	0.009223677	0.0586066	0.043522114	0.001095345	0.010734701	0.011436001
0.353516576	0.321771636	0.043919876	0.048305169	0.031143763	0.00187397	0.00452946	0.00767116
0.406688546	0.142556322	0.210466871	0.027677019	0.016765904	0.002616306	0.001515573	0.004423991
0.350344697	0.135444999	0.28836723	0.015863711	0.014564665	0.004058399	0.000918111	0.002187965
0.310625749	0.127945593	0.318090511	0.011169191	0.018380945	0.006771878	0.000490052	0.002352286
0.284222185	0.150159918	0.322769314	0.00844788	0.01418663	0.010611295	0.000867538	0.002874575
0.255144139	0.168420304	0.321054338	0.006708674	0.014437092	0.016466521	0.000926371	0.003304377
0.239494733	0.190384614	0.310705171	0.0061874	0.010106823	0.022677004	0.000628999	0.003888224
0.236832752	0.213102658	0.306182126	0.006320121	0.006281985	0.024517986	0.000493922	0.003711873
0.248111037	0.272702949	0.221843886	0.011400844	0.010675702	0.030974162	0.001602262	0.004118316
0.265723544	0.231541632	0.226826903	0.014570876	0.006473724	0.027299019	0.003635074	0.004187094
0.247067858	0.212575609	0.263084371	0.010282637	0.007512122	0.028380402	0.002152508	0.003101146
0.237244656	0.224560516	0.254346159	0.010390921	0.005995489	0.035758543	0.002845714	0.003989436
0.226497791	0.249507419	0.243132797	0.009773454	0.009109133	0.03892174	0.001844724	0.0036817
0.207395774	0.420311535	0.032191609	0.027888855	0.073374013	0.022776272	0.010737671	0.050005463
0.350214253	0.165088381	0.032075799	0.06413612	0.012073887	0.016629974	0.007686598	0.025687858
0.422344003	0.081912747	0.050042403	0.068288441	0.007095268	0.013455609	0.003456062	0.009215455
0.455272526	0.069149195	0.073128576	0.065918129	0.003975478	0.013263246	0.003496074	0.002812226
0.450483976	0.086837106	0.095262085	0.058211028	0.005811359	0.016877027	0.003519487	0.00220159
0.452743529	0.11574198	0.106088722	0.054380513	0.004478148	0.02264268	0.003747461	0.003928878
0.446386224	0.171605749	0.090423344	0.051755115	0.019283056	0.025035675	0.004251248	0.016506583
0.271696797	0.361135389	0.021802339	0.089046843	0.022191787	0.019291407	0.010314188	0.026520142
0.43934478	0.049501356	0.108002256	0.108964885	0.008728596	0.010582869	0.011596866	0.0557906
0.500906791	0.069618439	0.024442414	0.089840941	0.024469941	0.003678689	0.008955834	0.024773835
0.490315246	0.12153384	0.002553371	0.076525284	0.034952615	0.003805465	0.005520147	0.009810802
0.605171253	0.05358899	0.011994901	0.084099795	0.009511433	0.005145604	0.004749653	0.012918387
0.310344048	0.130781692	0.194974803	0.130124782	0.022420827	0.006227854	0.010043242	0.059965703
0.344769362	0.073786079	0.118430842	0.082612568	0.028974023	0.003036882	0.008290659	0.047201441
0.320795719	0.202927651	0.025324947	0.059778211	0.057714114	0.004193658	0.005747476	0.020456674
0.351578457	0.207857958	0.016934587	0.052976748	0.087492666	0.006989012	0.004191034	0.003679861
0.462198081	0.120927664	0.048227664	0.059239102	0.049484713	0.010943152	0.003312055	0.00208169
0.581044711	0.055950484	0.079514728	0.065169934	0.004839838	0.014208989	0.003733089	0.005870809
