0.170920381	0.47156505	0.007551731	0.036791787	0.110400294
0.127806522	0.140309233	0.221981671	0.090100773	0.132080028
0.087831833	0.221704419	0.179631512	0.076927697	0.072841053
0.09629702	0.491767982	0.057845602	0.050202502	0.014213792
0.231872354	0.385682109	0.043636143	0.025368126	0.135129114
0.047145281	0.36168529	0.0468729	0.014365127	0.21180963
0.002817032	0.690989631	0.060023117	0.007113886	0.038528848
0.03469628	0.753992317	0.021095458	0.002718255	0.025732817
0.095169502	0.723102469	0.093286437	0.001278013	0.001866778
0.172630996	0.531990364	0.224703503	0.000799094	0.00693222
0.195199154	0.393815693	0.300514791	0.00059915	0.00708865
0.208480939	0.325872344	0.341344817	0.000820115	0.012190162
0.201260774	0.267091787	0.294994103	0.002188203	0.107868831
0.193394299	0.279101374	0.229986157	0.004055648	0.149899175
0.234917459	0.253566053	0.264092209	0.006510038	0.037319788
0.239217707	0.251027004	0.275657421	0.006646256	0.019599594
0.234441842	0.252909857	0.277476616	0.005683919	0.015366488
0.227229904	0.253469451	0.282885509	0.00476758	0.01514771
0.225238661	0.251738566	0.264377372	0.005032933	0.045333741
0.217027895	0.260112135	0.27945294	0.004068873	0.029454772
0.20551308	0.262787701	0.281116376	0.003574543	0.021410518
0.191718435	0.264489006	0.280414628	0.003124817	0.016310245
0.181586755	0.265921999	0.27947742	0.002813714	0.014268941
0.185294842	0.253790762	0.184844481	0.006953369	0.074920025
0.199709447	0.251093529	0.207082063	0.009811514	0.030475575
0.208118367	0.230401064	0.195676644	0.012756685	0.031147955
0.214696954	0.229893573	0.157431645	0.016903609	0.061039351
0.227738581	0.219205121	0.181175767	0.019014146	0.024548939
0.230405502	0.210401428	0.190261455	0.018254173	0.022140575
0.223790158	0.220173249	0.195114413	0.016327079	0.015306105
0.211671703	0.222964277	0.198481288	0.014216545	0.01003239
0.197193995	0.225325093	0.194507057	0.011630409	0.007124381
0.182712055	0.223377805	0.192556239	0.009861968	0.005309901
0.179147629	0.222963179	0.200882692	0.008740452	0.006346372
0.170343036	0.220592586	0.199842579	0.007406341	0.004782779
0.184086072	0.175250805	0.082143986	0.023221685	0.042968533
0.226848692	0.162289167	0.01766555	0.069754984	0.048516586
0.427464346	0.019822749	0.013248235	0.075895844	0.000842327
0.429704948	0.048508219	0.00108948	0.077253164	0.010016535
0.452164823	0.061042965	0.001879729	0.082769303	0.014127166
0.501520568	0.052028919	0.01353933	0.092448332	0.00844693
0.558223078	0.039355524	0.030729999	0.100176255	0.001403433
0.584579485	0.043230766	0.018811546	0.107723547	0.020126645
0.558736457	0.063829668	0.015288965	0.111736673	0.020033499
0.538538705	0.063711056	0.022713647	0.111109652	0.011960325
0.51781497	0.066284588	0.036178393	0.103431272	0.005922882
0.501871077	0.081710262	0.046432487	0.095703772	0.005190766
0.495017723	0.102553912	0.061994525	0.085517869	0.00588831
0.471981336	0.119846525	0.073853522	0.075286602	0.004169999
0.11314554	0.195494686	0.205831166	0.094230375	0.028521269
0.00630866	0.063703687	0.500972704	0.04602194	0.089326713
0.043435727	0.235532811	0.362099542	0.046697219	0.053902298
0.059273711	0.418937223	0.169677372	0.042132685	0.035328942
0.117700186	0.581806601	0.012070774	0.023036113	0.046171865
0.240293236	0.483510026	0.030628678	0.023785609	0.032270153
0.343388559	0.292815085	0.146719483	0.018147759	0.019850696
0.41475818	0.172495042	0.235037793	0.018021058	0.013860868
0.386325767	0.148828477	0.267779558	0.01461229	0.030228361
0.054461339	0.406588495	0.098306702	0.040138968	0.124376166
0.060136762	0.12428762	0.1889106	0.043820757	0.005260385
0.128171476	0.413740723	0.013948095	0.028920401	0.021469704
0.202608265	0.40979461	0.037915669	0.023029134	0.049858848
0.278400483	0.33073222	0.14414146	0.017070332	0.020240388
0.287278294	0.217605234	0.198002674	0.012909422	0.042385531
0.314821747	0.182048886	0.252599013	0.011257247	0.018432008
0.304531082	0.174382658	0.269087621	0.009286107	0.014453129
0.287680141	0.185922415	0.274084948	0.008268913	0.010552591
0.26348871	0.195572309	0.269831839	0.006956227	0.011796664
0.253767683	0.211272784	0.269441846	0.006606745	0.008104349
0.237516027	0.222893571	0.262569823	0.006137241	0.008805309
0.224283834	0.233541167	0.261261849	0.005757588	0.007339521
0.210042572	0.238011182	0.25651225	0.005216833	0.00770469
0.198217733	0.243765558	0.250425352	0.005075152	0.007142211
0.189128696	0.247542736	0.246482474	0.004915818	0.006836086
0.186229689	0.257327134	0.243617162	0.004987749	0.006161459
0.181506706	0.261713696	0.243026233	0.00477717	0.005932689
0.172577243	0.264050956	0.238535268	0.004620613	0.00610486
0.171929358	0.272285208	0.225066309	0.005163513	0.005618583
0.166548206	0.268954369	0.225714001	0.005331475	0.005448518
0.164681402	0.274155887	0.227103936	0.005443162	0.005871788
0.183980204	0.289158613	0.134917337	0.014021761	0.040059483
0.220809995	0.290288278	0.087574071	0.032206783	0.038733524
0.254644553	0.228144809	0.01380957	0.068999072	0.045245857
0.327206265	0.117907214	0.001509946	0.106375882	0.025659468
0.402504373	0.023122386	0.002436403	0.107010876	0.00293342
0.453285803	0.019922375	0.005667016	0.114443279	0.002884375
0.125032021	0.170743655	0.211112639	0.12629506	0.011854426
0.291092753	0.095526735	0.152446499	0.110412108	0.014328247
0.350043406	0.185151524	0.039142372	0.115186021	0.036819529
0.38651587	0.151212992	0.090049249	0.141952382	0.010398909
0.00440453	0.032396363	0.503300986	0.042043193	0.122616438
0.018461809	0.262159856	0.297547826	0.042901838	0.032872779
0.012795407	0.486989852	0.108845064	0.032580063	0.044735623
0.101033197	0.558608515	0.003830658	0.023374897	0.045075554
0.009793925	0.019576479	0.441713105	0.039184354	0.064601814
0.002852357	0.239445793	0.348585488	0.022479961	0.006456455
0.023190092	0.358085332	0.129067414	0.025875278	0.025211924
0.182940054	0.418813768	0.079731514	0.01581572	0.010683542
0.0095995	0.16984086	0.292572139	0.017369862	0.058349424
0.06007703	0.09841071	0.50692763	0.014416035	0.008495134
0.003463021	0.320800505	0.106724998	0.020059452	0.042961761
0.169194423	0.3509581	0.177693092	0.00776034	0.016942815
0.265173569	0.13549089	0.379170986	0.003452564	0.017340448
0.184736005	0.243475361	0.248965886	0.005850406	0.119749592
0.17164768	0.149224666	0.329770276	0.004777152	0.035384852
0.203817196	0.158224861	0.36966877	0.004277405	0.023489545
0.218277647	0.165446311	0.375483765	0.003105124	0.023040579
0.231902324	0.192411979	0.366258133	0.002892297	0.022258343
0.228782199	0.195739055	0.36891214	0.002147531	0.015124337
0.228025431	0.223279394	0.357034828	0.002358313	0.015912412
0.218089664	0.262454177	0.328272837	0.002162112	0.030603306
0.200688678	0.328890434	0.274828065	0.00251312	0.062860366
0.196649084	0.313326801	0.283939745	0.002480163	0.029759976
0.194750563	0.317687623	0.284576445	0.002671412	0.031076434
0.192140786	0.318923897	0.28124334	0.002579461	0.03081493
0.192437852	0.314484802	0.29061824	0.0026791	0.025239526
0.187137486	0.299365348	0.29174866	0.002534489	0.014760029
0.009290294	0.452514126	0.210198702	0.002135605	0.02949755
0.008106223	0.211466588	0.326424891	0.005691343	0.062093394
0.033047366	0.510048365	0.041186828	0.011293782	0.080786297
0.121491977	0.599373088	0.007216447	0.00677662	0.04954802
0.06942491	0.023505703	0.413210224	0.048717458	0.009067212
0.005051341	0.202165012	0.260419338	0.017994952	0.00454853
0.047922961	0.327165416	0.021468409	0.014108759	0.058147254
0.212162465	0.211495129	0.123955381	0.010561026	0.010510492
0.280684793	0.111565309	0.16497299	0.011618402	0.042299323
0.300794292	0.10306307	0.251154177	0.007933199	0.029417971
0.285939702	0.110481203	0.292985601	0.005878836	0.017581764
0.300559203	0.138546224	0.327725016	0.005032606	0.0112941
0.276423149	0.158709346	0.313746687	0.00416315	0.014824185
0.273708778	0.201973497	0.315501429	0.003708698	0.014234352
0.253479709	0.229571288	0.311357478	0.003056747	0.014122504
0.239494857	0.266541437	0.298532753	0.002801918	0.023445964
0.223533418	0.291028146	0.289826477	0.002493041	0.022145022
0.001148313	0.548921171	0.130479346	0.002126109	0.048890154
0.053239262	0.082773696	0.405785754	0.006693715	0.047852783
0.008975393	0.28760334	0.248321957	0.012514058	0.117573791
0.074413714	0.582493915	0.004386059	0.005881511	0.039173409
0.276201916	0.370118563	0.094582432	0.007115021	0.046250607
0.372259632	0.171333231	0.263893655	0.004089145	0.017656899
0.374017354	0.068109531	0.355582585	0.003240402	0.016951646
0.336494597	0.091655348	0.382135593	0.002230208	0.012550881
0.304844592	0.138557377	0.372860879	0.001874687	0.012948159
0.274663943	0.183376938	0.356399895	0.001519538	0.013661741
0.252592103	0.225095306	0.342874915	0.001407047	0.01566878
0.230165966	0.242111812	0.334592119	0.00116668	0.012947242
0.218189746	0.253813333	0.329298048	0.001140498	0.011730004
0.200389588	0.267685747	0.316456809	0.001133563	0.010527927
0.199270818	0.324068747	0.267132188	0.001868892	0.05476945
0.193309442	0.340853189	0.2680226	0.001900929	0.029460543
0.188640965	0.333378573	0.269855283	0.00192095	0.024178973
0.183822417	0.346854558	0.268066332	0.00186095	0.025644124
0.175082897	0.416575184	0.188249559	0.002588543	0.082212605
0.146028514	0.501487158	0.096789158	0.005264494	0.113825289
0.161749762	0.470463086	0.064006755	0.012733836	0.074611415
0.225909894	0.296231252	0.069368962	0.022981327	0.031688246
0.282531982	0.246343086	0.072479029	0.026723306	0.024117496
0.327679407	0.287609654	0.073326554	0.026890669	0.038325396
0.362286854	0.303238802	0.087946578	0.025266529	0.031023138
0.005597341	0.341291636	0.1748897	0.015626841	0.082532636
0.033728159	0.046268195	0.311249065	0.020839669	0.021282559
0.059100506	0.148416306	0.188910511	0.022019553	0.058056655
0.193903968	0.267072551	0.067928641	0.026604379	0.054448506
0.109755496	0.119560911	0.361683157	0.055626921	0.019993265
0.094273934	0.038937193	0.560517439	0.012654707	0.019393759
0.1498507	0.069106949	0.534617838	0.002772266	0.045203783
0.052510925	0.326432692	0.264203819	0.005405129	0.048637618
0.020877027	0.620237187	0.033665631	0.004982251	0.06486463
0.198887741	0.396882331	0.075078356	0.006420937	0.031825404
0.336992874	0.146663667	0.080345806	0.014984293	0.00625449
0.062639572	0.051149623	0.431918931	0.005193567	0.012117787
0.131750414	0.056912056	0.403991628	0.000539887	0.08831424
0.016166195	0.276902425	0.177359615	0.001201666	0.017053504
0.024659152	0.457631162	0.049982258	0.002533121	0.032324837
0.01629336	0.526385852	0.006834468	0.003259444	0.012060976
0.006196853	0.444586875	0.004128934	0.003507842	0.027747211
0.069873709	0.169272467	0.184668203	0.002531887	0.025430438
0.121165715	0.102382552	0.304954714	0.001586077	0.03083259
0.071157	0.195871157	0.203524982	0.001598986	0.069589383
0.079556432	0.173791647	0.250979732	0.001311297	0.031632412
0.128158454	0.167619535	0.316490083	0.000927092	0.02751247
0.177331523	0.192778367	0.338523752	0.000855183	0.030423852
0.205736482	0.216673985	0.341783082	0.000754826	0.031349828
0.219030462	0.241517308	0.335002053	0.000793885	0.03234872
0.213473239	0.301326798	0.294661963	0.000868847	0.054766605
0.216373791	0.303375282	0.290709193	0.001083909	0.040707713
0.217141112	0.304891898	0.288946512	0.001170085	0.036622819
0.140026211	0.462346318	0.169837735	0.001361634	0.113411686
0.095044557	0.475230231	0.098271324	0.002168162	0.068480206
0.083503958	0.378657063	0.116987795	0.004084964	0.036533754
0.123324522	0.293238607	0.177426803	0.004047256	0.024517698
0.168905847	0.286374854	0.238299101	0.002795831	0.028703127
0.201189035	0.291158874	0.266410279	0.001939555	0.029312149
0.214871822	0.3191925	0.268823995	0.001469934	0.042413899
0.22293578	0.316052569	0.275305658	0.001309479	0.035549905
0.015242005	0.514541467	0.019333045	0.001371856	0.148684203
0.143382833	0.116677611	0.275251206	0.000914218	0.023216234
0.220774286	0.052402131	0.249066795	0.002270504	0.036097395
0.044044117	0.241319999	0.097266795	0.000982644	0.086330305
0.059847418	0.331120153	0.064672825	0.00145614	0.049876103
0.294008813	0.128587722	0.260083834	0.002379354	0.013351059
0.404638851	0.035160794	0.35418508	0.001996655	0.004321866
0.406667094	0.03563761	0.36688612	0.001579678	0.007331524
0.385240789	0.06630633	0.368256941	0.001234983	0.013728794
0.347627475	0.106518696	0.358312079	0.001043392	0.019180168
0.314858229	0.150705094	0.350874101	0.000886651	0.026015488
0.286163244	0.183605091	0.342454053	0.000872003	0.02519165
0.263936713	0.221163677	0.334294422	0.000807125	0.030705194
0.24521616	0.251435136	0.324352891	0.000791858	0.033471456
0.230107885	0.277320416	0.316019929	0.000816107	0.035224523
0.216754592	0.293414167	0.309295787	0.000898984	0.03241152
0.002613984	0.450364378	0.027272037	0.000830497	0.18265465
0.119886074	0.065045464	0.292503091	0.002022287	0.013556452
0.196855944	0.064921742	0.296444398	0.00252757	0.036526812
0.064773622	0.193058918	0.129324798	0.00236097	0.065399293
0.044814237	0.237093875	0.051095198	0.003905552	0.043723919
0.082993215	0.073214417	0.355237795	0.006715076	0.0151627
0.061322026	0.270125301	0.153835213	0.008321357	0.078324881
0.056832425	0.330393735	0.03133531	0.0074969	0.075387627
0.226625099	0.118750925	0.180485969	0.006335607	0.024014813
0.353312324	0.054797514	0.280274437	0.004182591	0.010815234
0.37397532	0.0973877	0.308327479	0.002594384	0.017548936
0.344356114	0.106009179	0.323157791	0.001912725	0.011737927
0.332341238	0.128630763	0.346684212	0.001695642	0.009226179
0.308070429	0.150323231	0.329985692	0.001582804	0.010449284
0.301637077	0.265425279	0.258388289	0.001688058	0.06062337
0.212831842	0.43143733	0.126397758	0.002994212	0.103532001
0.27285536	0.28580395	0.168246296	0.006496627	0.025175837
0.286432198	0.211308578	0.190528692	0.009297479	0.011017513
0.295124204	0.195235322	0.206170325	0.010243363	0.008715244
0.289026818	0.200035366	0.217116694	0.009458999	0.007159023
0.274892754	0.2052335	0.225107147	0.008272658	0.006293437
0.257806499	0.21440449	0.227115272	0.007254076	0.005684886
0.254647901	0.244309545	0.216749023	0.007084773	0.011949869
0.247969224	0.254983016	0.223417882	0.006930131	0.007581915
0.22860484	0.252088631	0.223507485	0.006772039	0.005979475
0.214614133	0.257801494	0.221157042	0.00631277	0.005700709
0.108337238	0.435259401	0.016237359	0.022317172	0.080556609
0.379603274	0.038836952	0.044714379	0.04479142	0.000709768
0.448650958	0.022987951	0.013070613	0.045275133	0.020018571
0.495841468	0.033812863	0.003122414	0.049782436	0.016958532
0.006149506	0.121341347	0.497793377	0.017694719	0.027089173
0.010296317	0.215837823	0.382200674	0.008753731	0.068888754
0.00304365	0.355779772	0.256204206	0.01272079	0.100300048
0.013904939	0.617956768	0.068567771	0.004973629	0.048552551
0.097873342	0.538701939	0.002346903	0.01148163	0.063397068
0.218734507	0.409441281	0.00291621	0.017388235	0.011258643
0.262937334	0.243150686	0.065473721	0.015076745	0.055283918
0.338750183	0.119881259	0.168566455	0.013603854	0.015759012
0.35324716	0.098139647	0.224807808	0.010426697	0.017300014
0.34612724	0.143935574	0.251398703	0.008478275	0.017533717
0.182142156	0.511110193	0.008915114	0.014161615	0.108336911
0.22863037	0.164448956	0.0190935	0.026169124	0.008725964
0.242664223	0.109109304	0.060543942	0.021409288	0.035345428
0.195506499	0.337026179	0.056073529	0.044496007	0.063187084
0.102847522	0.115144357	0.290305628	0.057782663	0.023851291
0.01395296	0.031838369	0.601773173	0.038590072	0.014357097
0.029384096	0.025928209	0.601987082	0.020821733	0.032660935
0.05997417	0.039834729	0.601037967	0.005570111	0.08636337
0.01115755	0.204629458	0.482038621	0.005235894	0.061830856
0.01280999	0.277741824	0.354960713	0.00526465	0.052282008
0.040062428	0.552406745	0.022231857	0.00544826	0.03037369
0.142501557	0.455936266	0.055238866	0.004601761	0.092329628
0.234862851	0.288656067	0.204421755	0.002806719	0.056613024
0.259821347	0.161632978	0.283329301	0.002706979	0.057756862
0.264321912	0.122013789	0.331181418	0.002308542	0.039335613
0.212479828	0.502708072	0.004443987	0.020678661	0.071242272
0.42257111	0.047662083	0.03482677	0.045352734	0.005867544
0.256623544	0.161893711	0.212797865	0.0853484	0.002710099
0.112449475	0.026189834	0.531097112	0.059678135	0.040127253
0.165765169	0.180328341	0.201503687	0.055974375	0.055174988
0.297988526	0.296214407	0.037314251	0.045098016	0.044897845
0.467327437	0.181623296	0.048706121	0.034424785	0.029235529
0.313159934	0.05752431	0.140252222	0.090399751	0.022029615
0.101593621	0.207697833	0.01177181	0.038711849	0.112177488
0.17458915	0.296363493	0.124954398	0.014907574	0.025987747
0.184955551	0.182505189	0.199724702	0.007175943	0.094260193
0.237537143	0.143746428	0.291019947	0.005909692	0.044373231
0.249461939	0.135968649	0.310757262	0.005200178	0.033555519
0.046790985	0.552918216	0.081803028	0.021852418	0.030290186
0.465024917	0.032859788	0.046983621	0.069051607	0.009077139
0.403857175	0.171663639	0.022210056	0.040090464	0.07561987
0.46848935	0.129631689	0.091357545	0.035679272	0.041019474
0.512630876	0.061565516	0.196774729	0.027729076	0.01055217
0.499820379	0.07584963	0.233543631	0.022078719	0.011244113
0.434594202	0.149427868	0.239991012	0.016316861	0.021072372
0.374178029	0.179746653	0.257817105	0.012462036	0.014535541
0.330394579	0.198898167	0.270161406	0.009546883	0.012477669
0.296664362	0.343161847	0.18160824	0.010993336	0.052022818
0.26787036	0.379664788	0.155378416	0.011512673	0.05812656
0.262043773	0.36692964	0.139336182	0.014178707	0.033878768
0.271341787	0.331069439	0.129951321	0.016971724	0.036273092
0.004047567	0.425361543	0.231178445	0.010343804	0.020774582
0.017832953	0.062867942	0.487438687	0.01947973	0.057396075
0.017517633	0.31373849	0.244676427	0.021833595	0.086769831
0.107832887	0.602393813	0.002233933	0.011483711	0.033872213
0.017059907	0.043512279	0.513548602	0.030730412	0.071806233
0.005168829	0.305684031	0.272401556	0.0238446	0.009202836
0.060638753	0.019626973	0.601176446	0.012615294	0.055207161
0.011417753	0.465751796	0.117822719	0.012119924	0.011101971
0.054107669	0.480276457	0.01607658	0.00632798	0.166875056
0.205417503	0.31098384	0.197159968	0.004977777	0.043580377
0.258590302	0.136742231	0.287096404	0.005001396	0.032519496
0.330245807	0.095567679	0.301227986	0.007623281	0.011930099
0.31512068	0.164111064	0.255180465	0.010054009	0.023667329
0.294220211	0.139380818	0.296642233	0.008623391	0.011736667
0.273551067	0.152386046	0.295133019	0.007798859	0.014999408
0.214793033	0.423409793	0.093626506	0.012169052	0.095834379
0.270116663	0.260157195	0.156254538	0.016986917	0.023613914
0.29285734	0.183230348	0.209313328	0.015969104	0.011063787
0.007144375	0.397996604	0.248372999	0.006871827	0.04140936
0.012432227	0.190030152	0.341784601	0.016907431	0.052606456
0.022004833	0.231894173	0.198972336	0.017759727	0.043896141
0.084017664	0.594598925	0.002659277	0.00890205	0.01795227
0.23248078	0.344399198	0.116413552	0.00668718	0.037006203
0.320283782	0.157453143	0.33740877	0.004733638	0.021028486
0.234538638	0.152075386	0.336325609	0.002975857	0.036478239
0.226203217	0.168781245	0.389555731	0.002103307	0.011417019
0.200361301	0.160019029	0.375944333	0.001804264	0.021334284
0.194727982	0.185003889	0.382320221	0.00142052	0.01031639
0.196483046	0.264943128	0.245892117	0.005752772	0.06641541
0.016860523	0.604462868	0.06260493	0.015998446	0.03188467
0.07451161	0.048405309	0.34597188	0.051607742	0.025190233
0.02185934	0.04329804	0.384836352	0.046514982	0.242980468
0.001306311	0.122493318	0.385265766	0.017690492	0.190395764
0.036995686	0.473357769	0.150549159	0.011772801	0.044879416
0.056268473	0.554710018	0.016775522	0.006670699	0.022095471
0.188085464	0.476000508	0.102197799	0.005075278	0.017512417
0.209239943	0.301772272	0.290159424	0.001868502	0.026362686
0.217456407	0.246851097	0.38640337	0.000986038	0.007301665
0.194074717	0.205400612	0.384516401	0.000837755	0.020609613
0.182929385	0.205307224	0.40262151	0.000619832	0.010024345
0.175417787	0.209019444	0.395214897	0.000580015	0.009593139
0.174967335	0.219660072	0.324454118	0.00257816	0.043619228
0.167517149	0.343174633	0.123102097	0.012418544	0.102962803
0.281733819	0.216153281	0.021212881	0.058851236	0.041401454
0.454886643	0.079294166	0.030153785	0.068416442	0.004877672
0.502893654	0.077640432	0.015160251	0.114731574	0.008342495
0.522734025	0.067436886	0.010997819	0.094534902	0.005227244
0.504087444	0.021615702	0.117665415	0.142111366	0.02620478
0.470486177	0.21417779	0.016226172	0.058657084	0.007994611
0.542262933	0.092464707	0.034215606	0.069747578	0.009754079
0.467817794	0.09511779	0.154492111	0.038552364	0.008874585
0.406858553	0.194672039	0.081228286	0.041584378	0.036390395
0.236767222	0.255606224	0.06500147	0.079953748	0.049687445
0.427456564	0.129617921	0.000836877	0.059429976	0.046541583
0.356407687	0.257901436	0.071409211	0.03155572	0.055433174
0.357405872	0.192132298	0.167168015	0.021331009	0.056083758
0.369658265	0.132697964	0.240050671	0.016284651	0.028151313
0.367505006	0.127594461	0.272224118	0.014321997	0.010331447
0.320928579	0.143023661	0.279401245	0.010682903	0.013573641
0.282457744	0.160364892	0.278915242	0.008617767	0.013213523
0.257147748	0.176449391	0.270196612	0.00736727	0.012523055
0.237823108	0.188061287	0.268226798	0.006531325	0.010424601
0.219082927	0.199345798	0.25660586	0.006092467	0.009159714
0.2047748	0.204633633	0.253936418	0.005542216	0.008747305
0.191181736	0.210621619	0.246383028	0.005097597	0.008902402
0.181357336	0.215819049	0.243318715	0.004803913	0.00793308
0.176393759	0.223442136	0.24184402	0.004734174	0.006283529
0.245797588	0.249800248	0.007423101	0.063077932	0.02626301
0.432878933	0.039655567	0.007027287	0.120099523	0.002802816
0.455818374	0.009514795	0.000775989	0.105276588	0.015584477
0.47858777	0.028103823	0.023829043	0.138707418	0.000904404
0.515036415	0.01465932	0.007897167	0.114137436	0.004949849
0.44909242	0.022984527	0.10743616	0.17538104	0.001949085
0.253703857	0.024878481	0.32155796	0.152293602	0.0217083
0.303580293	0.161461251	0.148741394	0.120990077	0.043918177
0.371598687	0.219488093	0.058939245	0.113505524	0.024856171
0.374958155	0.273052472	0.005492962	0.074371131	0.055737085
0.46023826	0.185835019	0.048068081	0.067999304	0.034296722
0.509064621	0.093596815	0.109788812	0.059930776	0.030798594
0.504497664	0.080041357	0.166482005	0.046497562	0.014146977
0.44799723	0.088439044	0.182635699	0.035983734	0.021159976
0.417659084	0.104778492	0.198295239	0.02961371	0.016432112
0.38365109	0.122614767	0.204448807	0.025270046	0.014228906
0.349418511	0.137686854	0.206172965	0.02151752	0.013681019
0.35339168	0.16431059	0.180206859	0.026358181	0.005081897
0.354653533	0.173737839	0.168353115	0.029613293	0.004106416
0.321823608	0.17099687	0.179249324	0.026356539	0.007334936
0.293356801	0.173181861	0.183860635	0.023148614	0.008618285
0.270028545	0.17552195	0.182735755	0.020358863	0.009362855
0.248360991	0.176313728	0.17910741	0.017817337	0.010007021
0.234830184	0.180227649	0.178287977	0.01656194	0.0082818
0.221142233	0.177878423	0.176836313	0.014663826	0.008588362
0.19934541	0.171207854	0.165625829	0.012450812	0.01220889
0.18080937	0.166002801	0.157245623	0.011399059	0.012902305
0.164916136	0.159854858	0.151613622	0.010219748	0.013570337
0.155894055	0.15829519	0.149863664	0.009644313	0.013224431
0.152955165	0.162001731	0.154071869	0.009650743	0.010715957
0.153534049	0.165683292	0.159867388	0.009337288	0.010197684
0.150324861	0.170680828	0.158571721	0.009007401	0.011078434
0.148801169	0.178429609	0.161782495	0.008939504	0.00965651
0.146841195	0.184041759	0.164094937	0.008650407	0.008435853
0.145077008	0.190942637	0.163877273	0.008439326	0.008371137
0.146591239	0.201274012	0.16851624	0.008550372	0.006436062
0.143069333	0.20189942	0.165811382	0.007891503	0.006440975
0.133623541	0.200964805	0.15719939	0.007455857	0.007959954
0.129215634	0.20426317	0.155429577	0.007331577	0.006665635
0.163753671	0.138539993	0.006714875	0.082392564	0.008912637
0.325795546	0.018654892	0.012745748	0.114802619	0.008039493
0.340949214	0.008876074	0.009113012	0.11421265	0.002193513
0.102535448	0.098753578	0.268608769	0.151604979	0.027205182
0.044697014	0.043436693	0.276416281	0.074722142	0.264455536
0.1354917	0.441898251	0.035981706	0.060194515	0.123989256
0.045971477	0.118405897	0.305359716	0.099828166	0.115534453
0.040327799	0.264344575	0.213807169	0.079953314	0.043550619
0.0872128	0.481301669	0.023407201	0.044199814	0.036291622
0.248384926	0.410198581	0.078704962	0.016910411	0.02672309
0.2707483	0.306202414	0.261759669	0.005414299	0.016869274
0.23504072	0.27612549	0.340423404	0.001355849	0.020092373
0.225643439	0.24271001	0.375406188	0.000787171	0.025681508
0.208293259	0.238039392	0.373757954	0.000537797	0.024773674
0.19483438	0.238112401	0.37489771	0.000407803	0.024931883
0.188127744	0.228072794	0.372971715	0.000439171	0.028341024
0.148005414	0.183611986	0.165269089	0.004963121	0.282423343
0.182687867	0.191911059	0.039177093	0.027452028	0.204893455
0.303119556	0.117235636	0.061209617	0.05928404	0.108640376
0.343223289	0.302211659	0.006900986	0.046493624	0.01188854
0.369758947	0.318881671	0.00412526	0.05558408	0.006778685
0.350596736	0.396470096	0.03316382	0.03735684	0.006295665
0.3556924	0.357826677	0.096100259	0.028379643	0.00470324
0.37245341	0.287244127	0.185528005	0.019580946	0.005589832
0.351761808	0.243591027	0.223675452	0.014927211	0.006989642
0.35766033	0.220834924	0.239044392	0.014071145	0.030664544
0.009464581	0.234483383	0.338876882	0.010344498	0.068330122
0.009015435	0.209522517	0.335859381	0.017957148	0.044061966
0.01265276	0.323147905	0.25704685	0.017003412	0.012216013
0.054260329	0.678749056	0.012931218	0.009671143	0.0068781
0.180146959	0.520288813	0.058276269	0.008317613	0.020440233
0.26342944	0.343617111	0.263251834	0.003978123	0.011844105
0.258074982	0.224817739	0.354399611	0.002930956	0.013500291
0.240006459	0.184328589	0.388329732	0.002146452	0.024179797
0.223374874	0.19106868	0.389289708	0.001940531	0.031295736
0.207544176	0.207673214	0.385484732	0.001359586	0.023696131
0.199164155	0.224044367	0.371298836	0.001467903	0.025465274
0.182357426	0.254722875	0.33712973	0.001632779	0.051493585
0.176217852	0.268066186	0.325429581	0.001697663	0.04358396
0.101217897	0.410752133	0.141707716	0.003196026	0.154823744
0.114259487	0.36301942	0.053185207	0.010424341	0.116277524
0.116069803	0.229551419	0.010498538	0.026887849	0.075780306
0.239626005	0.129342016	0.012834832	0.028655199	0.011796976
0.309244068	0.156132587	0.070751127	0.02408254	0.005769408
0.372676791	0.162830598	0.15343499	0.021019002	0.012824909
0.35558713	0.163394938	0.21393771	0.014882344	0.008390938
0.357428699	0.177441064	0.244920697	0.012681354	0.009713274
0.339967002	0.201900585	0.261519456	0.010262631	0.015013238
0.314626205	0.222866054	0.26472977	0.008484091	0.017084389
0.291857514	0.239833659	0.26806748	0.007084414	0.017298882
0.270015219	0.249961177	0.268125947	0.006254208	0.015800743
0.252056165	0.260325643	0.267641081	0.005693537	0.014034804
0.238280054	0.270511432	0.265460659	0.005125619	0.01518595
0.226752044	0.279581851	0.263703695	0.00490905	0.015207971
0.211148583	0.281713082	0.260786518	0.004572553	0.01245722
0.199615094	0.283924985	0.258801027	0.004427552	0.010479224
0.187563771	0.281843083	0.255168083	0.00421365	0.009037595
0.186121109	0.283029962	0.25261457	0.004260132	0.017077095
0.183137285	0.294469116	0.245762677	0.004405155	0.024720488
0.179048583	0.304436699	0.247139663	0.004407917	0.017009506
0.175765332	0.308499308	0.246032184	0.004211369	0.017176735
0.169744094	0.312745664	0.243390259	0.004105069	0.014986899
0.165173951	0.31195051	0.234628245	0.003909515	0.027340732
0.151806807	0.326900588	0.141660195	0.006117896	0.094448899
0.176690085	0.336911378	0.16670688	0.011214953	0.036619217
0.186434002	0.299311105	0.183802098	0.013745434	0.025423648
0.188621824	0.287801405	0.191366723	0.014423842	0.021746479
0.187373477	0.289462776	0.175538884	0.014228173	0.032259922
